PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231221,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240105065912
20231222,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240106065856
20231226,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240110065931
20231227,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240111065935
20231228,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240112065929
20231229,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240113065914
20240102,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240117065900
20240103,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240118065914
20240104,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240119065906
20240105,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240120065927
20240108,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240123065913
20240109,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240124065912
20240110,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240125065917
20240111,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240126065910
20240115,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240130065928
20240116,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240131065939
20240117,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240201065942
20240118,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240202065931
20240119,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240203065943
20240122,764,260402,B-유통,26,울산,2601,울산,419,참다래,1,국산,1,소매,4,상품,10500,10.0,kg,10.0,개,N,20240206065935
