PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240321,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20240405070503
20240425,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,3490,8.0,kg,1.0,포기,1.0,포기,N,20240510070557
20240426,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,3490,8.0,kg,1.0,포기,1.0,포기,N,20240511070530
20240429,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,3490,8.0,kg,1.0,포기,1.0,포기,N,20240514070607
20240430,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,3490,8.0,kg,1.0,포기,1.0,포기,N,20240515070520
20240531,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4800,8.0,kg,1.0,포기,1.0,포기,Y,20240615070558
20240603,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4800,8.0,kg,1.0,포기,1.0,포기,Y,20240618070553
20240604,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4800,8.0,kg,1.0,포기,1.0,포기,Y,20240619070544
20240816,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240902123055
20240819,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240903104602
20240820,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240904024615
20240821,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,4490,8.0,kg,1.0,포기,1.0,포기,N,20240905120057
20241129,107,370401,E-유통,37,경북,3711,포항,212,양배추,0,양배추,1,소매,4,상품,3990,8.0,kg,1.0,포기,1.0,포기,N,20241216123040
