PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240412,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240427070548
20240415,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240430070532
20240416,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240501070528
20240417,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240502070559
20240418,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,34500,10.0,kg,10.0,개,10.0,개,N,20240503070523
20240419,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,31500,10.0,kg,10.0,개,10.0,개,N,20240504070522
20240422,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240507070525
20240423,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240508070624
20240424,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240509070535
20240425,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240510070557
20240426,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240511070530
20240429,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240514070607
20240430,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240515070520
20240502,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,Y,20240517070526
20240503,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240518070528
20240507,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24750,10.0,kg,10.0,개,10.0,개,Y,20240522070536
20240508,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24750,10.0,kg,10.0,개,10.0,개,Y,20240523070554
20240509,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24750,10.0,kg,10.0,개,10.0,개,Y,20240524070546
20240510,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,Y,20240525070546
20240513,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,G,20240528070601
20240514,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,Y,20240529070534
20240516,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,G,20240531070600
20240517,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,G,20240601070544
20240520,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240604020620
20240521,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240605070543
20240522,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240606070544
20240523,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,22000,10.0,kg,10.0,개,10.0,개,Y,20240607070559
20240524,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,G,20240612070550
20240529,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240613070605
20240530,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,24500,10.0,kg,10.0,개,10.0,개,Y,20240614070543
20240531,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240615070558
20240603,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240618070553
20240604,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240619070544
20240607,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,21300,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240702070604
20240618,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240703070603
20240619,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240704070555
20240620,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240705070614
20240621,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240706070547
20240624,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240709070559
20240625,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240710070548
20240626,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240711070550
20240627,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240712070604
20240628,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,9660,10.0,kg,10.0,개,10.0,개,Y,20240713070620
20240701,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,11300,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240719070556
20240705,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240720070714
20240708,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240723120613
20240709,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240724070649
20240710,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240725070606
20240711,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,Y,20240726070603
20240712,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730040122
20240715,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240730080622
20240716,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240731120707
20240717,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240801120632
20240718,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,14600,10.0,kg,10.0,개,10.0,개,Y,20240802120654
20240719,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240805014641
20240722,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240806060616
20240723,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240807110629
20240724,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240808120630
20240725,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240809120625
20240726,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240812014658
20240729,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240813120632
20240730,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240814120651
20240731,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816010622
20240801,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,Y,20240816104621
20240802,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,18000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,21600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240830,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,387,270101,C-유통,27,세종,2701,세종,222,참외,0,참외,1,소매,4,상품,23600,10.0,kg,10.0,개,10.0,개,N,20240925110046
