PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240503,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,N,20240518070528
20240507,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,N,20240522070536
20240508,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,26500,1.0,개,1.0,개,N,20240523070554
20240509,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240524070546
20240510,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240525070546
20240513,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240528070601
20240514,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240529070534
20240516,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240531070600
20240517,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,27000,1.0,개,1.0,개,N,20240601070544
20240520,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240604020620
20240521,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240605070543
20240522,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240606070544
20240523,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240607070559
20240524,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,28000,1.0,개,1.0,개,N,20240608070554
20240527,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240611070557
20240528,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240612070550
20240529,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240613070605
20240530,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240614070543
20240531,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240615070558
20240603,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240618070553
20240604,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240619070544
20240607,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22500,1.0,개,1.0,개,N,20240622070550
20240610,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240625072132
20240611,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240626070553
20240612,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240627070548
20240613,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240628070549
20240614,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240629070612
20240617,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240702070604
20240618,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240703070603
20240619,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240704070555
20240620,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240705070614
20240621,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240706070547
20240624,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240709070559
20240625,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240710070548
20240626,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240711070550
20240627,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240712070604
20240628,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240713070620
20240701,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240716070551
20240702,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240717070557
20240703,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240718070551
20240704,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240719070556
20240705,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240720070714
20240708,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240723120613
20240709,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240724070649
20240710,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240725070606
20240711,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240726070603
20240712,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240730040122
20240715,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240730080622
20240716,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,20000,1.0,개,1.0,개,N,20240731120707
20240717,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240801120632
20240718,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,21000,1.0,개,1.0,개,N,20240802120654
20240719,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240805014641
20240722,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20240806060616
20240723,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20240807110629
20240724,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22000,1.0,개,1.0,개,N,20240808120630
20240725,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20240809120625
20240726,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20240812014658
20240729,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240813120632
20240730,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,27500,1.0,개,1.0,개,N,20240814120651
20240731,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,27500,1.0,개,1.0,개,N,20240816010622
20240801,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,27500,1.0,개,1.0,개,N,20240816104621
20240802,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,28500,1.0,개,1.0,개,N,20240820011634
20240805,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,28500,1.0,개,1.0,개,N,20240820104627
20240806,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240821114630
20240807,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240822104626
20240808,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240823104625
20240809,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240826010152
20240812,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240827104705
20240813,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240828114654
20240814,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240829104636
20240816,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240902123055
20240819,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240903104602
20240823,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240909011534
20240826,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240910110037
20240827,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240911120047
20240828,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240912110028
20240829,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240913110049
20240830,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,28000,1.0,개,1.0,개,N,20240919103028
20240902,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,28000,1.0,개,1.0,개,N,20240919073113
20240903,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,28000,1.0,개,1.0,개,N,20240919100018
20240904,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240920121525
20240905,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240920110108
20240906,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240924020040
20240909,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240924110028
20240910,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240925110046
20240911,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240926120046
20240912,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240927120023
20240913,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,22500,1.0,개,1.0,개,N,20240930011540
20240919,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241004110042
20240920,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241007011552
20240923,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241008120111
20240924,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241010011535
20240925,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241010110045
20240926,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241011110038
20240927,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,23000,1.0,개,1.0,개,N,20241014123600
20240930,67,230036,현대,23,인천,2300,인천,221,수박,0,수박,1,소매,4,상품,24000,1.0,개,1.0,개,N,20241016011602
