PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231205,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231206,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231207,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231208,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231211,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231212,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240102062408
20231213,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240102062408
20231214,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240102062408
20231215,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240102062408
20231218,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240102062408
20231219,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240103065948
20231220,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240104065906
20231221,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240105065912
20231222,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240106065856
20231226,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240110065931
20231227,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12800,8.0,kg,1.0,개,N,20240111065935
20231228,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240112065929
20231229,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240113065914
20240102,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240117065900
20240103,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240118065914
20240104,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240119065906
20240105,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240120065927
20240108,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240123065913
20240109,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240124065912
20240110,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240125065917
20240111,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240126065910
20240115,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240130065928
20240116,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240131065939
20240117,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240201065942
20240118,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240202065931
20240119,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240203065943
20240122,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240206065935
20240123,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240207065925
20240124,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240208065918
20240125,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240209065927
20240126,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240210065928
20240129,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240213065937
20240130,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,14800,8.0,kg,1.0,개,N,20240214065934
20240131,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240215065950
20240201,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240216065942
20240202,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240217065957
20240205,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240220065942
20240206,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240221112510
20240207,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240222065940
20240208,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240223065943
20240220,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240306065941
20240221,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240307065956
20240222,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240308065948
20240223,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,19800,8.0,kg,1.0,개,N,20240309065947
20240226,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,24800,8.0,kg,1.0,개,N,20240312070022
20240227,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,24800,8.0,kg,1.0,개,N,20240313065944
20240228,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,24800,8.0,kg,1.0,개,N,20240314065945
20240229,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,24800,8.0,kg,1.0,개,N,20240318011344
20240304,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,24800,8.0,kg,1.0,개,N,20240319070511
20240305,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,24800,8.0,kg,1.0,개,N,20240320070501
20240306,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,10800,8.0,kg,1.0,개,N,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,10800,8.0,kg,1.0,개,N,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,10800,8.0,kg,1.0,개,N,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,10800,8.0,kg,1.0,개,N,20240326070457
20240312,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,10800,8.0,kg,1.0,개,N,20240327070513
20240607,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12300,8.0,kg,1.0,개,N,20240622070550
20240610,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12300,8.0,kg,1.0,개,N,20240625072132
20240611,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12300,8.0,kg,1.0,개,N,20240626070553
20240612,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,12300,8.0,kg,1.0,개,N,20240627070548
20240626,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,9900,8.0,kg,1.0,개,Y,20240711070550
20240627,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,9900,8.0,kg,1.0,개,Y,20240712070604
20240628,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,9900,8.0,kg,1.0,개,Y,20240713070620
20240701,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,9900,8.0,kg,1.0,개,Y,20240716070551
20240702,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,9900,8.0,kg,1.0,개,Y,20240717070557
20240703,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,9900,8.0,kg,1.0,개,Y,20240718070551
20240704,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,8900,8.0,kg,1.0,개,Y,20240719070556
20240705,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,8900,8.0,kg,1.0,개,Y,20240720070714
20240708,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,6900,8.0,kg,1.0,개,N,20240723120613
20240709,762,110409,I-유통,11,서울,1101,서울,257,멜론,0,멜론,1,소매,4,상품,6900,8.0,kg,1.0,개,N,20240724070649
