PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240419,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240504070522
20240419,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240504070522
20240422,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240507070525
20240422,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240507070525
20240423,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240508070624
20240423,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240508070624
20240424,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240509070535
20240424,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240510070557
20240425,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240511070530
20240426,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240514070607
20240429,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240515070520
20240430,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240515070520
