PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240308,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240323070536
20240311,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240326070457
20240312,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240327070513
20240313,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,14900,18.0,kg,10.0,개,N,20240328070517
20240528,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240612070550
20240529,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240613070605
20240530,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20240614070543
20240531,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20240615070558
20240603,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20240618070553
20240604,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20240619070544
20240619,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240704070555
20240620,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240705070614
20240621,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240706070547
20240624,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240709070559
20240625,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240710070548
20240626,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240711070550
20240627,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240712070604
20240628,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240713070620
20240701,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240716070551
20240702,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240717070557
20240703,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,21600,18.0,kg,10.0,개,N,20240718070551
20240829,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240913110049
20240830,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240919103028
20240902,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240919073113
20240903,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240919100018
20240904,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240920121525
20241031,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20241115104625
20241101,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20241118015923
20241104,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20241119111557
20241105,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20241120111630
20241106,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20241121111556
20241107,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20241122111543
20241108,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20241125020105
20241111,107,370401,E-유통,37,경북,3711,포항,421,오렌지,6,네이블 호주,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20241126111557
20250227,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250314113156
20250228,107,370401,E-유통,37,경북,3711,포항,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250317123223
