PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241230,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250114110112
20241231,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250115110112
20250102,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250117103113
20250103,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250120124620
20250106,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250121104607
20250107,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250122104604
20250108,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250123104622
20250109,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250124104610
20250110,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250212043130
20250113,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250205060121
20250114,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250204061623
20250115,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250131014612
20250116,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250131113101
20250117,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250203040118
20250120,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250204113123
20250121,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250205114629
20250122,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250206020130
20250123,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250211031648
20250124,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250211070112
20250131,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250217013122
20250203,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250218103139
20250204,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250219123123
20250205,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250220103124
20250206,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250221103144
20250207,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250224014621
20250210,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250225113137
20250211,277,260001,신정,26,울산,2601,울산,642,마른미역,0,마른미역,1,소매,4,상품,1960,1.0,kg,100.0,g,N,20250226033135
