PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240627,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240712070604
20240628,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240713070620
20240701,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240716070551
20240702,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240717070557
20240703,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240718070551
20240705,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240720070714
20240708,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240723120613
20240709,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240724070649
20240710,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240725070606
20240711,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240726070603
20240712,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240730040122
20240715,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240730080622
20240716,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240731120707
20240717,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240801120632
20240718,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240802120654
20240719,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240805014641
20240722,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240806060616
20240723,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240807110629
20240724,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240808120630
20240725,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240809120625
20240726,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240812014658
20240729,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240813120632
20240730,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240814120651
20240731,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240816010622
20240801,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240816104621
20240802,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240820011634
20240805,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240820104627
20240806,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240821114630
20240807,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240822104626
20240809,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240826010152
20240812,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240827104705
20240813,74,240402,E-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240828114654
