PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240802,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240820011634
20240805,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240820104627
20240806,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240821114630
20240807,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240822104626
20240808,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,19900,15,kg,4.0,kg,10.0,개,N,20240823104625
20240809,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,19900,15,kg,4.0,kg,10.0,개,N,20240826010152
20240812,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,18500,15,kg,4.0,kg,10.0,개,N,20240827104705
20240813,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,18500,15,kg,4.0,kg,10.0,개,N,20240828114654
20240814,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,18500,15,kg,4.0,kg,10.0,개,N,20240829104636
20240816,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,18500,15,kg,4.0,kg,10.0,개,N,20240902123055
20240819,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,18500,15,kg,4.0,kg,10.0,개,N,20240903104602
20240820,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240904024615
20240821,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,15700,15,kg,4.0,kg,10.0,개,N,20240905120057
20240822,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240906110101
20240823,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240909011534
20240826,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240910110037
20240827,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240911120047
20240828,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240912110028
20240829,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,25700,15,kg,4.0,kg,10.0,개,N,20240913110049
20240830,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,25700,15,kg,4.0,kg,10.0,개,N,20240919103028
20240902,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,25700,15,kg,4.0,kg,10.0,개,N,20240919073113
20240903,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,25700,15,kg,4.0,kg,10.0,개,N,20240919100018
20240904,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,25700,15,kg,4.0,kg,10.0,개,N,20240920121525
20240905,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,28500,15,kg,4.0,kg,10.0,개,N,20240920110108
20240906,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,28500,15,kg,4.0,kg,10.0,개,N,20240924020040
20240909,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,27100,15,kg,4.0,kg,10.0,개,N,20240924110028
20240910,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,27100,15,kg,4.0,kg,10.0,개,N,20240925110046
20240911,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,27100,15,kg,4.0,kg,10.0,개,N,20240926120046
20240912,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240927120023
20240913,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,N,20240930011540
20240919,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,21400,15,kg,4.0,kg,10.0,개,N,20241004110042
20240920,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,22800,15,kg,4.0,kg,10.0,개,N,20241007011552
20240923,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,22800,15,kg,4.0,kg,10.0,개,N,20241008120111
20240924,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,22800,15,kg,4.0,kg,10.0,개,N,20241010011535
20240925,763,390403,E-유통,39,제주,3911,제주,413,복숭아,1,백도,1,소매,4,상품,22800,15,kg,4.0,kg,10.0,개,N,20241010110045
