PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240131,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240215065950
20240201,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2260,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2260,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2520,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2520,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2520,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2520,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2170,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1730,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1730,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1730,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1900,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1900,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1900,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1680,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1680,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1680,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1460,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1460,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1460,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1460,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1640,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1640,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1640,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1550,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1510,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1510,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1460,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1460,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1500,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1500,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1530,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1530,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1530,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1530,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1530,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1530,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1500,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1430,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1260,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1250,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1250,2.0,kg,100.0,g,100.0,g,N,20240604020620
20241209,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2310,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2040,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1910,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1910,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,1910,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2080,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,289,370001,Á×µµ,37,°æºÏ,3711,Æ÷Ç×,226,µþ±â,0,µþ±â,1,¼Ò¸Å,4,»óÇ°,2000,2.0,kg,100.0,g,100.0,g,N,20250121104607
