PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240108,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240123065913
20240109,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240124065912
20240110,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240125065917
20240111,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,348,20.0,kg,100.0,g,100.0,g,Y,20240126065910
20240115,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,348,20.0,kg,100.0,g,100.0,g,Y,20240130065928
20240116,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,348,20.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,398,20.0,kg,100.0,g,,,Y,20240201065942
20240118,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,398,20.0,kg,100.0,g,,,Y,20240202065931
20240119,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,398,20.0,kg,100.0,g,,,Y,20240203065943
20240122,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,498,20.0,kg,100.0,g,,,N,20240206065935
20240123,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,498,20.0,kg,100.0,g,,,N,20240207065925
20240124,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240208065918
20240125,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240209065927
20240126,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240210065928
20240129,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240213065937
20240130,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240214065934
20240131,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240215065950
20240201,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,488,20.0,kg,100.0,g,,,Y,20240216065942
20240202,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,498,20.0,kg,100.0,g,,,Y,20240217065957
20240205,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,498,20.0,kg,100.0,g,,,Y,20240220065942
20240206,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240221112510
20240207,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240222065940
20240208,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240223065943
20240213,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240228065936
20240214,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,540,20.0,kg,100.0,g,,,N,20240229065935
20240215,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,540,20.0,kg,100.0,g,,,N,20240301070020
20240216,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,540,20.0,kg,100.0,g,,,N,20240302065953
20240219,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,540,20.0,kg,100.0,g,,,N,20240305065952
20240220,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,540,20.0,kg,100.0,g,,,N,20240306065941
20240221,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240307065956
20240222,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240308065948
20240223,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240309065947
20240226,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240312070022
20240227,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,Y,20240313065944
20240228,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,N,20240314065945
20240229,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,490,20.0,kg,100.0,g,,,N,20240318011344
20240304,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,680,20.0,kg,100.0,g,,,N,20240319070511
20240305,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,680,20.0,kg,100.0,g,,,N,20240320070501
20240306,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,690,20.0,kg,100.0,g,,,N,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,690,20.0,kg,100.0,g,,,N,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,690,20.0,kg,100.0,g,,,N,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,152,감자,2,대지마,1,소매,4,상품,690,20.0,kg,100.0,g,,,N,20240326070457
20240419,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,Y,20240504070522
20240422,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,Y,20240507070525
