PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240307,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240322070436
20240308,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240323070536
20240311,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240326070457
20240312,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240327070513
20240313,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240328070517
20240314,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240329070517
20240315,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240330070516
20240318,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240402070508
20240319,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240403070538
20240320,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240404070521
20240321,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240405070503
20240322,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240406070524
20240325,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240409070549
20240326,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240410070524
20240327,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240411070522
20240328,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240412070542
20240329,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240413070523
20240401,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240416070514
20240402,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240417070513
20240403,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3990,4.0,kg,1.0,kg,N,20240418070530
20240404,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240419070512
20240405,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240420070512
20240408,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240423070541
20240409,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240424070521
20240411,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240426070525
20240412,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240427070548
20240415,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240430070532
20240416,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240501070528
20240417,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240502070559
20240418,763,390403,E-蜡烹,39,力林,3911,力林,233,凯公,0,凯公,1,家概,4,惑前,3590,4.0,kg,1.0,kg,N,20240503070523
