PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250113,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,516,2.0,kg,100.0,g,N,20250205060121
20250114,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,515,2.0,kg,100.0,g,N,20250204061623
20250115,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,578,2.0,kg,100.0,g,N,20250131014612
20250124,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,1040,2.0,kg,100.0,g,N,20250211070112
20250131,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,775,2.0,kg,100.0,g,N,20250217013122
20250203,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,462,2.0,kg,100.0,g,N,20250218103139
20250204,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,368,2.0,kg,100.0,g,Y,20250219123123
20250205,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,368,2.0,kg,100.0,g,Y,20250220103124
20250206,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,400,2.0,kg,100.0,g,N,20250221103144
20250207,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,400,2.0,kg,100.0,g,N,20250224014621
20250210,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,431,2.0,kg,100.0,g,N,20250225113137
20250211,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,493,2.0,kg,100.0,g,N,20250226033135
20250212,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,578,2.0,kg,100.0,g,N,20250227103149
20250213,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,493,2.0,kg,100.0,g,N,20250228103139
20250214,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,493,2.0,kg,100.0,g,N,20250304051709
20250217,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,515,2.0,kg,100.0,g,N,20250304103147
20250218,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,462,2.0,kg,100.0,g,Y,20250305113145
20250219,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,462,2.0,kg,100.0,g,Y,20250306113153
20250220,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,493,2.0,kg,100.0,g,Y,20250307033157
20250221,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,525,2.0,kg,100.0,g,N,20250310024653
20250224,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,515,2.0,kg,100.0,g,N,20250311113200
20250225,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,515,2.0,kg,100.0,g,N,20250312113227
20250226,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,515,2.0,kg,100.0,g,N,20250313033205
20250227,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,462,2.0,kg,100.0,g,N,20250314113156
20250228,771,110411,B`-유통,11,서울,1101,서울,317,새송이버섯,0,새송이버섯,1,소매,4,상품,462,2.0,kg,100.0,g,N,20250317123223
