PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240115,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240130065928
20240116,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240131065939
20240117,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240201065942
20240118,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240202065931
20240119,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240203065943
20240122,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240206065935
20240123,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240207065925
20240124,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240125,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240126,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240129,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240130,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240131,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240201,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19960,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240202,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240205,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240206,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240221112510
20240207,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240222065940
20240208,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240223065943
20240213,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240228065936
20240214,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240229065935
20240215,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19660,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240301070020
20240216,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240219,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240220,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240221,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240222,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
20240223,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240309065947
20240226,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240312070022
20240227,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240313065944
20240228,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240314065945
20240229,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240318011344
20240304,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240319070511
20240305,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240320070501
20240306,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240321070453
20240307,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240322070436
20240308,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240323070536
20240311,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240326070457
20240312,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240327070513
20240313,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240328070517
20240314,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240329070517
20240315,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240330070516
20240318,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240402070508
20240319,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240403070538
20240320,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240404070521
20240321,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240405070503
20240322,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240406070524
20240325,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240409070549
20240326,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240410070524
20240327,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240411070522
20240328,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26530,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240412070542
20241018,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241104024545
20241021,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241105110052
20241022,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241106030109
20241023,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241107110055
20241024,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241108110102
20241025,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241111090115
20241028,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241112110049
20241029,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241113110033
20241030,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241114120046
20241031,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241115104625
20241101,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241118015923
20241104,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241119111557
20241105,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241120111630
20241106,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241121111556
20241107,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,19100,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241122111543
20241108,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,25900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241125020105
20241111,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,25900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241126111557
20241112,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,25900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241127111600
20241113,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,25900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241128111608
20241114,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,25900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241129121603
20241115,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241202123051
20241118,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241203114550
20241119,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241204124556
20241120,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241205114603
20241121,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241209063105
20241122,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241209034714
20241125,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241210024617
20241126,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241211124610
20241127,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241212114550
20241128,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241213104553
20241129,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241216123040
20241202,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241217111607
20241203,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241218121554
20241204,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241219114626
20241205,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26500,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241224020109
20241209,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241210,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226013055
20241211,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241212,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241227111549
20241213,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241230030114
20241216,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241231114609
20241217,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250102054558
20241218,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250102104639
20241219,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,39800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250107010100
20241220,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250106041607
20241223,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250107110049
20241224,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250108110121
20241226,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250110110104
20241227,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,27200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250113054627
20241230,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,27200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250114110112
20241231,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,27200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250115110112
20250102,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26400,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250117103113
20250103,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26400,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250120124620
20250106,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26400,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250121104607
20250107,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26400,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250122104604
20250108,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26400,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250123104622
20250109,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,26400,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250124104610
20250110,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250212043130
20250113,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250205060121
20250114,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250204061623
20250115,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250131014612
20250116,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250131113101
20250117,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250203040118
20250120,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250204113123
20250121,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250205114629
20250122,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250206020130
20250123,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250211031648
20250124,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250211070112
20250203,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250218103139
20250205,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250220103124
20250206,102,350401,C-蜡烹,35,傈合,3511,傈林,644,奔,0,奔,1,家概,4,惑前,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250221103144
