PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240130,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15900,18.0,kg,10.0,개,N,20240214065934
20240202,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240217065957
20240205,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240220065942
20240206,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240221112510
20240207,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240222065940
20240208,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240223065943
20240213,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240228065936
20240214,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240229065935
20240215,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240301070020
20240216,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240302065953
20240219,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240305065952
20240220,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240306065941
20240221,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240307065956
20240222,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240308065948
20240223,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240309065947
20240226,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240312070022
20240227,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240313065944
20240228,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240314065945
20240229,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240318011344
20240304,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240319070511
20240305,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240320070501
20240306,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240321070453
20240307,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240322070436
20240308,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240323070536
20240311,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,Y,20240326070457
20240312,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240327070513
20240313,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240328070517
20240314,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240329070517
20240315,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240330070516
20240318,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240402070508
20240319,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240403070538
20240320,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240404070521
20240321,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240405070503
20240322,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,Y,20240406070524
20240325,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240409070549
20240326,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240410070524
20240327,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240411070522
20240328,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240412070542
20240329,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240413070523
20240401,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240416070514
20240402,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240417070513
20240403,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240418070530
20240404,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240419070512
20240405,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240420070512
20240408,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240423070541
20240409,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240424070521
20240411,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,10000,18.0,kg,10.0,개,Y,20240426070525
20240415,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240430070532
20240416,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240501070528
20240417,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240502070559
20240418,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240503070523
20240419,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240504070522
20240422,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240507070525
20240423,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240508070624
20240424,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240509070535
20240425,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240510070557
20240426,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240511070530
20240429,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240514070607
20240430,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240515070520
20240502,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240517070526
20240503,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240518070528
20240507,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240522070536
20240508,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240523070554
20240509,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240524070546
20240510,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240525070546
20240513,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,G,20240528070601
20240514,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,G,20240529070534
20240516,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,G,20240531070600
20240517,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240601070544
20240520,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240604020620
20240521,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240605070543
20240522,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240606070544
20240523,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240607070559
20240524,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240608070554
20240527,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,N,20240611070557
20250203,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250218103139
20250204,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250219123123
20250205,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250220103124
20250206,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250221103144
20250207,102,350401,C-유통,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19900,18.0,kg,10.0,개,N,20250224014621
