PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240115,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,N,20240130065928
20240116,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20240131065939
20240117,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20240201065942
20240118,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,N,20240202065931
20240119,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,N,20240203065943
20240122,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2330,2.0,kg,100.0,g,100.0,g,N,20240206065935
20240123,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240207065925
20240124,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240208065918
20240125,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240209065927
20240126,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240210065928
20240129,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240213065937
20240130,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240214065934
20240131,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240215065950
20240201,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2700,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2430,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1930,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1870,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1810,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1700,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1700,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1630,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1500,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1500,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1500,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1500,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1260,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1260,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1260,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1260,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1130,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1130,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1130,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1130,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1130,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240521,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240605070543
20240522,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240606070544
20240523,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240607070559
20240524,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240608070554
20241209,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2530,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2530,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2630,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2700,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2630,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2360,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2160,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1930,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1930,2.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1930,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,348,360402,역전,36,전남,3613,순천,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20250317123223
