PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241224,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241226,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241227,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,Y,20250113054627
20250106,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,8960,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,7960,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250116,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250117,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250120,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250121,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250122,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13800,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250123,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,10300,15,kg,10.0,kg,10.0,개,Y,20250217013122
20250203,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17800,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17800,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15800,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,18900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,18900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250307033157
20250221,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250310024653
20250224,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250314113156
20250228,771,110411,B`-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250317123223
