PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240304,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,N,20240319070511
20240305,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,17500,18.0,kg,10.0,개,Y,20240320070501
20240306,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,9710,18.0,kg,10.0,개,Y,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,9710,18.0,kg,10.0,개,Y,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,9710,18.0,kg,10.0,개,Y,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,9710,18.0,kg,10.0,개,Y,20240326070457
20240312,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,9710,18.0,kg,10.0,개,Y,20240327070513
20240313,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,19600,18.0,kg,10.0,개,N,20240328070517
20240329,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11110,18.0,kg,10.0,개,Y,20240413070523
20240401,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,11110,18.0,kg,10.0,개,Y,20240416070514
20240419,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,19830,18.0,kg,10.0,개,Y,20240504070522
20240422,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,19830,18.0,kg,10.0,개,Y,20240507070525
20240423,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,19830,18.0,kg,10.0,개,Y,20240508070624
20240424,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,19830,18.0,kg,10.0,개,N,20240509070535
20240429,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15570,18.0,kg,10.0,개,Y,20240514070607
20240430,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15570,18.0,kg,10.0,개,Y,20240515070520
20240502,762,110409,I-유통,11,서울,1101,서울,421,오렌지,3,네이블 미국,1,소매,4,상품,15570,18.0,kg,10.0,개,N,20240517070526
