PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231213,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231213,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231214,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231214,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231214,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231215,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231215,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231215,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231218,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231218,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231218,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240102062408
20231219,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,Y,20240103065948
20231219,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240103065948
20231219,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240103065948
20231220,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1830,2.0,kg,100.0,g,100.0,g,Y,20240104065906
20231220,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240104065906
20231220,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1840,2.0,kg,100.0,g,100.0,g,Y,20240104065906
20231221,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240105065912
20231221,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240105065912
20231221,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240105065912
20231222,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,Y,20240106065856
20231222,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240106065856
20231222,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1910,2.0,kg,100.0,g,100.0,g,Y,20240106065856
20231226,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240110065931
20231226,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20240110065931
20231226,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2070,2.0,kg,100.0,g,100.0,g,Y,20240110065931
20231227,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2070,2.0,kg,100.0,g,100.0,g,Y,20240111065935
20231227,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20240111065935
20231227,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240111065935
20231228,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240112065929
20231228,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240112065929
20231228,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240112065929
20231229,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240113065914
20231229,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240113065914
20231229,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240113065914
20240102,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240117065900
20240102,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240117065900
20240102,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240117065900
20240103,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240118065914
20240103,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240118065914
20240103,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240118065914
20240104,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1890,2.0,kg,100.0,g,100.0,g,Y,20240119065906
20240104,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240119065906
20240104,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240119065906
20240105,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240120065927
20240105,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1752,2.0,kg,100.0,g,100.0,g,Y,20240120065927
20240105,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240120065927
20240108,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,Y,20240123065913
20240108,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240123065913
20240108,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240123065913
20240109,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240124065912
20240109,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,Y,20240124065912
20240109,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240124065912
20240110,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240125065917
20240110,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240125065917
20240110,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,Y,20240125065917
20240111,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240111,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1750,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240111,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240115,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240115,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240115,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240116,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240116,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1596,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240116,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240117,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1530,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240117,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240118,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20240202065931
20240118,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240202065931
20240118,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1250,2.0,kg,100.0,g,100.0,g,Y,20240202065931
20240119,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240203065943
20240119,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240203065943
20240119,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240203065943
20240122,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240206065935
20240122,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240206065935
20240122,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240206065935
20240123,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240207065925
20240123,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240207065925
20240123,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240208065918
20240124,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240208065918
20240124,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240209065927
20240125,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240209065927
20240125,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240210065928
20240126,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240210065928
20240126,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240213065937
20240129,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240213065937
20240129,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240214065934
20240130,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2120,2.0,kg,100.0,g,100.0,g,N,20240214065934
20240130,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240215065950
20240131,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240215065950
20240131,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240216065942
20240201,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240201,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,2370,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240202,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240217065957
20240202,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240217065957
20240205,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20240220065942
20240205,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240220065942
20240206,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240221112510
20240206,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20240221112510
20240207,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20240222065940
20240207,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240222065940
20240208,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20240223065943
20240208,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,Y,20240228065936
20240213,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240214,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1730,2.0,kg,100.0,g,100.0,g,Y,20240229065935
20240215,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240301070020
20240215,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240216,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240219,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1620,2.0,kg,100.0,g,100.0,g,Y,20240305065952
20240220,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1620,2.0,kg,100.0,g,100.0,g,Y,20240306065941
20240220,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1360,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240220,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1740,2.0,kg,100.0,g,100.0,g,Y,20240306065941
20240221,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1620,2.0,kg,100.0,g,100.0,g,Y,20240307065956
20240221,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240221,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240307065956
20240222,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,Y,20240308065948
20240222,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20240308065948
20240222,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1620,2.0,kg,100.0,g,100.0,g,Y,20240308065948
20240223,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20240309065947
20240223,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,Y,20240309065947
20240226,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240312070022
20240226,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,Y,20240312070022
20240227,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240313065944
20240227,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1430,2.0,kg,100.0,g,100.0,g,Y,20240313065944
20240228,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20240314065945
20240228,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240314065945
20240229,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240318011344
20240229,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240318011344
20240304,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1560,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240304,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1620,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240305,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240320070501
20240305,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240320070501
20240306,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240306,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240307,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240322070436
20240307,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240322070436
20240308,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240323070536
20240308,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240323070536
20240311,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240326070457
20240311,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240326070457
20240312,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240327070513
20240312,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240327070513
20240313,770,310407,B-유통,31,경기,3112,성남,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,Y,20240328070517
20240313,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240328070517
20240314,750,310404,B-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20240329070517
20240314,90,310402,B-유통,31,경기,3111,수원,226,딸기,0,딸기,1,소매,4,상품,1250,2.0,kg,100.0,g,100.0,g,Y,20240329070517
