PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231220,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,120000,5.0,kg,100.0,g,N,20240104065906
20231221,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240105065912
20231222,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240106065856
20231226,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240110065931
20231227,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240111065935
20231228,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240112065929
20231229,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240113065914
20240102,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240117065900
20240103,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240118065914
20240104,9,210042,엄궁도매,21,부산,2100,부산,425,체리,0,수입,2,도매,4,상품,110000,5.0,kg,100.0,g,N,20240119065906
