PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240130,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240214065934
20240202,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240217065957
20240205,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240220065942
20240206,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240221112510
20240207,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240222065940
20240208,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240223065943
20240213,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240228065936
20240214,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240229065935
20240215,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240301070020
20240216,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18600,18.0,kg,10.0,개,N,20240302065953
20240219,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240305065952
20240220,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240306065941
20240221,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240307065956
20240222,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240308065948
20240223,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240309065947
20240226,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240312070022
20240227,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,17600,18.0,kg,10.0,개,N,20240313065944
20240228,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240314065945
20240229,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240318011344
20240304,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240319070511
20240305,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240320070501
20240306,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240321070453
20240307,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240322070436
20240308,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240323070536
20240311,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240326070457
20240312,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240327070513
20240313,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240328070517
20240314,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240329070517
20240315,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240330070516
20240318,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240402070508
20240319,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240403070538
20240320,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240404070521
20240321,607,220024,칠성,22,대구,2200,대구,421,오렌지,3,네이블 미국,1,소매,4,상품,18300,18.0,kg,10.0,개,N,20240405070503
