PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240510,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19150,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19100,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,19100,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,23300,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,63,220403,A-유통,22,대구,2200,대구,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240608070554
