PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240214,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,15160,15,kg,10.0,kg,10.0,개,Y,20240309065947
20240226,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240318011344
20241016,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17400,15,kg,10.0,kg,10.0,개,Y,20241031020130
20241017,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17400,15,kg,10.0,kg,10.0,개,Y,20241101110041
20241018,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13700,15,kg,10.0,kg,10.0,개,Y,20241104024545
20241021,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13700,15,kg,10.0,kg,10.0,개,Y,20241105110052
20241022,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13700,15,kg,10.0,kg,10.0,개,Y,20241106030109
20241023,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13700,15,kg,10.0,kg,10.0,개,Y,20241107110055
20241024,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13700,15,kg,10.0,kg,10.0,개,Y,20241108110102
20241025,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,26200,15,kg,10.0,kg,10.0,개,N,20241111090115
20241218,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241219,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241220,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250211031648
20250207,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250224014621
20250210,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250211,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250212,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250213,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250214,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250307033157
20250228,752,340401,C-유통,34,충남,3411,천안,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250317123223
