PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240604,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,40000,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,39000,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,32000,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,31000,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,31000,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,31000,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,28000,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,26000,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,22000,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,22000,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,22000,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,22000,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,22000,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,24000,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,24000,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,28000,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,30000,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,30000,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,30000,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,30000,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,30000,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,34000,10.0,kg,10.0,개,10.0,개,N,20240820104627
