PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241220,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,9100,15,kg,10.0,kg,10.0,개,Y,20250106041607
20241223,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,9100,15,kg,10.0,kg,10.0,개,Y,20250107110049
20241224,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,9100,15,kg,10.0,kg,10.0,개,Y,20250108110121
20241226,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,9100,15,kg,10.0,kg,10.0,개,Y,20250110110104
20241227,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250211031648
20250207,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250224014621
20250210,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250211,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250212,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250213,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,14700,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250217,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,769,310406,C-유통,31,경기,3145,용인,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250317123223
