PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240102062408
20231218,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240102062408
20231219,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240103065948
20231220,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240104065906
20231221,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240105065912
20231222,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240106065856
20231226,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240110065931
20231227,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240111065935
20231228,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,11080,10.0,kg,10.0,개,Y,20240112065929
20231229,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,11080,10.0,kg,10.0,개,Y,20240113065914
20240102,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240117065900
20240103,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240118065914
20240104,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240119065906
20240105,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240120065927
20240108,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240123065913
20240109,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,8860,10.0,kg,10.0,개,Y,20240124065912
20240110,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240125065917
20240111,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240126065910
20240115,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,N,20240130065928
20240116,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240131065939
20240117,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240201065942
20240118,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240202065931
20240119,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240203065943
20240122,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240206065935
20240123,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240207065925
20240124,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240208065918
20240125,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240209065927
20240126,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240210065928
20240129,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240213065937
20240130,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240214065934
20240131,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240215065950
20240201,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240216065942
20240202,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240217065957
20240205,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240220065942
20240206,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240221112510
20240207,771,110411,B`-유통,11,서울,1101,서울,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240222065940
