PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240208,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240223065943
20240213,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240228065936
20240214,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240229065935
20240215,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240301070020
20240216,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240302065953
20240219,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240305065952
20240220,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240306065941
20240221,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240307065956
20240222,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240308065948
20240223,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240309065947
20240226,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240312070022
20240227,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240313065944
20240228,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240314065945
20240229,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240318011344
20240304,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240319070511
20240305,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240320070501
20240306,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240321070453
20240307,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240322070436
20240308,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240323070536
20240311,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240326070457
20240312,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240327070513
20240313,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240328070517
20240314,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,10810,17.0,kg,10.0,개,N,20240329070517
20240315,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,11800,17.0,kg,10.0,개,N,20240330070516
20240318,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,11800,17.0,kg,10.0,개,N,20240402070508
20240319,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,11800,17.0,kg,10.0,개,N,20240403070538
20240320,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,11800,17.0,kg,10.0,개,N,20240404070521
20240321,768,110410,L-유통,11,서울,1101,서울,424,레몬,0,수입,1,소매,4,상품,11800,17.0,kg,10.0,개,N,20240405070503
