PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241107,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241122111543
20241108,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241125020105
20241111,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241126111557
20241112,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241127111600
20241113,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241128111608
20241114,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241129121603
20241115,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,8000,1.0,kg,1.0,kg,N,20241202123051
20241118,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7660,1.0,kg,1.0,kg,N,20241203114550
20241119,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7660,1.0,kg,1.0,kg,N,20241204124556
20241120,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7660,1.0,kg,1.0,kg,N,20241205114603
20241121,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7660,1.0,kg,1.0,kg,N,20241209063105
20241122,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7660,1.0,kg,1.0,kg,N,20241209034714
20241125,348,360402,역전,36,전남,3613,순천,659,가리비,1,해만가리비(홍가리비),1,소매,4,상품,7660,1.0,kg,1.0,kg,N,20241210024617
