PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240116,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1920,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1920,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240118,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1920,2.0,kg,100.0,g,100.0,g,Y,20240202065931
20240119,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1920,2.0,kg,100.0,g,100.0,g,Y,20240203065943
20240122,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1920,2.0,kg,100.0,g,100.0,g,Y,20240206065935
20240123,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240216065942
20240202,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240217065957
20240205,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240220065942
20240206,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240221112510
20240207,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240222065940
20240208,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240223065943
20240213,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2090,2.0,kg,100.0,g,100.0,g,Y,20240228065936
20240214,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20240302065953
20240219,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20240305065952
20240220,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20240306065941
20240221,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20240307065956
20240222,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20240308065948
20240223,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,Y,20240309065947
20240226,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,Y,20240312070022
20240227,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1650,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240327070513
20240313,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240328070517
20240315,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240330070516
20240318,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240402070508
20240319,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1420,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,Y,20240417070513
20240403,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,Y,20240418070530
20240404,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,Y,20240419070512
20240405,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,Y,20240420070512
20240408,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1220,2.0,kg,100.0,g,100.0,g,Y,20240423070541
20240409,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240523070554
20241209,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20241226013055
20241211,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20241226111605
20241212,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20241227111549
20241213,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20241230030114
20241216,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20241231114609
20241217,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,Y,20250115110112
20250102,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,Y,20250120124620
20250106,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2280,2.0,kg,100.0,g,100.0,g,Y,20250121104607
20250107,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250122104604
20250108,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250123104622
20250109,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250124104610
20250110,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250212043130
20250113,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250205060121
20250114,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2240,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2040,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2240,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2240,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,2240,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250220103124
20250206,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250226033135
20250212,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250228103139
20250214,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250304051709
20250217,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250304103147
20250218,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250305113145
20250219,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250306113153
20250220,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250307033157
20250221,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1680,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1480,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1480,2.0,kg,100.0,g,100.0,g,Y,20250313033205
20250227,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1480,2.0,kg,100.0,g,100.0,g,Y,20250314113156
20250228,751,310405,J-유통,31,경기,3138,고양,226,딸기,0,딸기,1,소매,4,상품,1480,2.0,kg,100.0,g,100.0,g,Y,20250317123223
