PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240523,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,22400,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,17400,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,Y,20240925110046
20240919,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20241004110042
20240920,107,370401,E-유통,37,경북,3711,포항,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20241007011552
