PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240508,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,27800,1.0,kg,100.0,g,N,20240523070554
20240508,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240523070554
20240509,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,27800,1.0,kg,100.0,g,N,20240524070546
20240509,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240524070546
20240510,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,27800,1.0,kg,100.0,g,N,20240525070546
20240510,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240525070546
20240522,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240606070544
20240522,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240606070544
20240523,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240607070559
20240523,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240607070559
20240524,764,260402,B-유통,26,울산,2601,울산,658,홍합,1,깐홍합(냉장),1,소매,4,상품,2780,1.0,kg,100.0,g,N,20240608070554
20240524,764,260402,B-유통,26,울산,2601,울산,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,3000,1.0,kg,1.0,kg,N,20240608070554
