PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240223,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240309065947
20240226,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240312070022
20240227,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240313065944
20240228,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240314065945
20240229,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240318011344
20240304,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240319070511
20240305,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240320070501
20240306,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240321070453
20240307,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240322070436
20240308,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240323070536
20240311,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240326070457
20240312,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240327070513
20240313,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240328070517
20240314,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240329070517
20240315,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240330070516
20240318,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240402070508
20240319,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240403070538
20240320,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240404070521
20240321,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240405070503
20240322,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,9970,10.0,kg,10.0,개,Y,20240406070524
20240325,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240409070549
20240326,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240410070524
20240327,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240411070522
20240328,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240412070542
20240329,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,8720,10.0,kg,10.0,개,Y,20240413070523
20240401,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240416070514
20240402,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240417070513
20240403,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240418070530
20240404,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240419070512
20240405,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240420070512
20240408,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240423070541
20240409,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240424070521
20240411,98,330401,B-유통,33,충북,3311,청주,419,참다래,1,국산,1,소매,4,상품,7470,10.0,kg,10.0,개,Y,20240426070525
