PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240130,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240220065942
20240206,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240221112510
20240207,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240222065940
20240208,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240309065947
20240226,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240318011344
20240304,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240319070511
20240305,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240320070501
20240306,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240321070453
20240307,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240322070436
20240308,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240323070536
20240311,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240326070457
20240312,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240327070513
20240313,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240328070517
20240314,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240329070517
20240315,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240330070516
20240318,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240402070508
20240319,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240403070538
20240320,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240404070521
20240321,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240405070503
20240322,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240406070524
20240325,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240409070549
20240326,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240410070524
20240327,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240411070522
20240328,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240412070542
20241008,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,N,20241023110036
20241101,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241118015923
20241105,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,N,20241121111556
20241111,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15700,15,kg,10.0,kg,10.0,개,N,20241127111600
20241202,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241217111607
20241203,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241218121554
20241204,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241219114626
20241205,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241224020109
20241209,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241224111605
20241210,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241226013055
20241211,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241226111605
20241212,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250114110112
20241231,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250115110112
20250102,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250117103113
20250103,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250123104622
20250109,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250124104610
20250110,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250205060121
20250114,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250204061623
20250115,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250131014612
20250116,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250117,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250120,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250121,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250122,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,11100,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250123,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,12800,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,12800,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,763,390403,E-유통,39,제주,3911,제주,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,N,20250317123223
