PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240123,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23910,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240207065925
20240124,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23910,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240125,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23910,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240126,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23910,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240129,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23910,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240130,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23910,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240131,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240201,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240202,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240205,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240206,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240221112510
20240207,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240222065940
20240208,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240223065943
20240213,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240228065936
20240214,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240229065935
20240215,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240301070020
20240216,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240219,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19130,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240220,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240221,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240222,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
20240223,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240309065947
20240226,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240312070022
20240227,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,21920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240313065944
20240306,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240326070457
20240312,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240327070513
20240313,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240328070517
20240314,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240329070517
20240315,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240330070516
20240318,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240402070508
20240319,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240403070538
20240320,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240404070521
20240321,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240405070503
20240322,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240406070524
20240325,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240409070549
20240326,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,19900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240410070524
20240327,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240411070522
20240328,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240412070542
20240329,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240413070523
20240401,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240416070514
20240402,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23920,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240417070513
20240403,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240418070530
20240404,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240419070512
20240405,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240420070512
20240408,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240423070541
20240409,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240424070521
20240411,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240426070525
20240412,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240427070548
20240415,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240430070532
20240416,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240501070528
20240417,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240502070559
20240418,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240503070523
20240419,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240504070522
20240422,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240507070525
20240423,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240508070624
20241018,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241104024545
20241021,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241105110052
20241022,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241106030109
20241023,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241107110055
20241024,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241108110102
20241025,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241111090115
20241028,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241112110049
20241029,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241113110033
20241030,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241114120046
20241031,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241115104625
20241101,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241118015923
20241104,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241119111557
20241105,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,26800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241120111630
20241106,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241121111556
20241107,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241122111543
20241108,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241125020105
20241111,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241126111557
20241112,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241127111600
20241113,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241128111608
20241114,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241129121603
20241115,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241202123051
20241118,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241203114550
20241119,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241204124556
20241120,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241205114603
20241121,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241209063105
20241122,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241209034714
20241125,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241210024617
20241126,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241211124610
20241127,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241212114550
20241128,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241213104553
20241129,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241216123040
20241202,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241217111607
20241203,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241218121554
20241204,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241219114626
20241205,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241224020109
20241209,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241224111605
20241210,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241226013055
20241211,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,35200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241226111605
20241212,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,35200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241227111549
20241213,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,35200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241230030114
20241216,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,35200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20241231114609
20241217,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,35200,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250102054558
20241218,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250102104639
20241219,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250107010100
20241220,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250106041607
20241223,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250107110049
20241224,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250108110121
20241226,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250110110104
20241227,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250113054627
20241230,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250114110112
20241231,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250115110112
20250102,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250117103113
20250103,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250120124620
20250106,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250121104607
20250107,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,31900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250122104604
20250108,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250123104622
20250109,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250124104610
20250110,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250212043130
20250113,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250205060121
20250114,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,30600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250204061623
20250115,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250131014612
20250116,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250131113101
20250117,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250203040118
20250120,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250204113123
20250121,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,23800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250205114629
20250122,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250206020130
20250123,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250211031648
20250124,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,27800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250211070112
20250131,762,110409,I-유통,11,서울,1101,서울,644,굴,0,굴,1,소매,4,상품,34800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20250217013122
