PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240205,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,5000,5.0,kg,Y,20240220065942
20240206,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,5000,5.0,kg,Y,20240221112510
20240207,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,5000,5.0,kg,Y,20240222065940
20240208,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240223065943
20240213,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240228065936
20240214,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240229065935
20240215,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240301070020
20240216,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240302065953
20240219,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240305065952
20240220,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240306065941
20240221,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240307065956
20240222,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240308065948
20240223,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240309065947
20240226,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240312070022
20240227,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240313065944
20240228,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240314065945
20240229,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240318011344
20240304,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240319070511
20240305,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240320070501
20240306,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240321070453
20240307,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240322070436
20240308,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240323070536
20240311,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240326070457
20240312,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240327070513
20240313,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240328070517
20240314,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240329070517
20240315,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,5000,5.0,kg,Y,20240330070516
20240318,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,Y,20240402070508
20240319,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240403070538
20240320,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240404070521
20240321,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240405070503
20240322,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240406070524
20240325,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240409070549
20240326,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240410070524
20240327,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240411070522
20240328,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240412070542
20240329,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240413070523
20240401,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240416070514
20240402,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240417070513
20240403,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240418070530
20240404,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240419070512
20240405,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,8400,5.0,kg,Y,20240420070512
20240408,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240423070541
20240409,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240424070521
20240411,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240426070525
20240412,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240427070548
20240415,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240430070532
20240416,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240501070528
20240417,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240502070559
20240418,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240503070523
20240419,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240504070522
20240422,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240507070525
20240423,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240508070624
20240424,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240509070535
20240425,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240510070557
20240426,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240511070530
20240429,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240514070607
20240430,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240515070520
20240502,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240517070526
20240503,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240518070528
20240507,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240522070536
20240508,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240523070554
20240509,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240524070546
20240510,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240525070546
20240513,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240528070601
20240514,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240529070534
20240516,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240531070600
20240517,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240601070544
20240520,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240604020620
20240521,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240605070543
20240522,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240606070544
20240523,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240607070559
20240524,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240608070554
20240527,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240611070557
20240528,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240612070550
20240529,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240613070605
20240530,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240614070543
20240531,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240615070558
20240603,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240618070553
20240604,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240619070544
20240607,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240622070550
20240610,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240625072132
20240611,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240626070553
20240612,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240627070548
20240613,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240628070549
20240614,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240629070612
20240617,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240702070604
20240618,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240703070603
20240619,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240704070555
20240620,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240705070614
20240621,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240706070547
20240624,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240709070559
20240625,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240710070548
20240626,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240711070550
20240627,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240712070604
20240628,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240713070620
20240701,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240716070551
20240702,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240717070557
20240703,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240718070551
20240704,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240719070556
20240705,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240720070714
20240708,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240723120613
20240709,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240724070649
20240710,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240725070606
20240711,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240726070603
20240712,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240730040122
20240715,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240730080622
20240716,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240731120707
20240717,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240801120632
20240718,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240802120654
20240719,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240805014641
20240722,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240806060616
20240723,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240807110629
20240724,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240808120630
20240725,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240809120625
20240726,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240812014658
20240729,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240813120632
20240730,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240814120651
20240731,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240816010622
20240801,84,250403,A-유통,25,대전,2501,대전,652,굵은소금,0,굵은소금,1,소매,4,상품,12000,5.0,kg,N,20240816104621
