PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231215,770,310407,B-유통,31,경기,3112,성남,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,2310,4.0,kg,1.0,kg,N,20240102062408
20240208,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3320,4.0,kg,1.0,kg,N,20240223065943
20240213,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3320,4.0,kg,1.0,kg,N,20240228065936
20240214,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3320,4.0,kg,1.0,kg,N,20240229065935
20240215,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3320,4.0,kg,1.0,kg,N,20240301070020
20240216,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3320,4.0,kg,1.0,kg,N,20240302065953
20240219,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3290,4.0,kg,1.0,kg,Y,20240305065952
20240220,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3290,4.0,kg,1.0,kg,Y,20240306065941
20240221,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3290,4.0,kg,1.0,kg,Y,20240307065956
20240222,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3290,4.0,kg,1.0,kg,Y,20240308065948
20240223,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3290,4.0,kg,1.0,kg,Y,20240309065947
20240226,90,310402,B-유통,31,경기,3111,수원,215,얼갈이배추,0,얼갈이배추,1,소매,4,상품,3310,4.0,kg,1.0,kg,N,20240312070022
