PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240222,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,45800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240308065948
20240223,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240309065947
20240226,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240312070022
20240227,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240313065944
20240228,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240314065945
20240229,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,35800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240318011344
20240304,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240319070511
20240305,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240320070501
20240306,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240321070453
20240307,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240322070436
20240308,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240323070536
20240311,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240326070457
20240312,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240327070513
20240313,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240328070517
20240314,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36640,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240330070516
20240318,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36640,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,32060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240403070538
20240320,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,32060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240404070521
20240321,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,32060,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240406070524
20240325,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240409070549
20240326,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240410070524
20240327,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240411070522
20240328,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240412070542
20240329,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240413070523
20240401,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240416070514
20240402,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240417070513
20240403,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240418070530
20240404,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34860,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240419070512
20240405,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29260,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240420070512
20240809,768,110410,L-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,31600,15,kg,15.0,kg,10.0,개,,,N,20240826010152
