PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240607,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240622070550
20240610,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240625072132
20240611,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240626070553
20240612,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240627070548
20240613,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240628070549
20240614,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240629070612
20240617,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240702070604
20240618,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240703070603
20240619,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240704070555
20240620,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240705070614
20240621,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240706070547
20240624,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240709070559
20240625,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240710070548
20240626,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240711070550
20240627,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240712070604
20240628,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240713070620
20240701,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240716070551
20240702,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240717070557
20240703,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240718070551
20240704,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240719070556
20240705,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240720070714
20240708,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240723120613
20240709,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240724070649
20240710,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240725070606
20240711,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240726070603
20240712,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240730040122
20240715,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240730080622
20240716,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240731120707
20240717,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240801120632
20240718,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240802120654
20240719,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240805014641
20240722,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240806060616
20240723,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240807110629
20240724,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240808120630
20240725,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240809120625
20240726,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240812014658
20240729,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240813120632
20240730,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240814120651
20240731,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240816010622
20240801,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240816104621
20240802,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240820011634
20240805,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240820104627
20240806,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240821114630
20240807,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5980,1.0,kg,1.0,kg,Y,20240822104626
20240808,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240823104625
20240809,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240826010152
20240812,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240827104705
20240813,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240828114654
20240814,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240829104636
20240816,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240902123055
20240819,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240903104602
20240820,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240904024615
20240821,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240905120057
20240822,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240906110101
20240823,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240909011534
20240826,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240910110037
20240827,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240911120047
20240828,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240912110028
20240829,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240913110049
20240830,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240919103028
20240902,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240919073113
20240903,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240919100018
20240904,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,6650,1.0,kg,1.0,kg,N,20240920121525
20240905,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240920110108
20240906,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5320,1.0,kg,1.0,kg,Y,20240924020040
20240912,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,1190,1.0,kg,100.0,g,N,20240927120023
20240913,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,1190,1.0,kg,100.0,g,N,20240930011540
20240919,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,1190,1.0,kg,100.0,g,N,20241004110042
20240920,763,390403,E-蜡烹,39,力林,3911,力林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,1190,1.0,kg,100.0,g,N,20241007011552
