PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240502,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1180,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1180,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240521,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240605070543
20240522,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240606070544
20240523,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240607070559
20241209,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2170,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250203040118
20250120,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250217013122
20250203,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250220103124
20250206,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250226033135
20250212,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250228103139
20250214,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1690,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1570,2.0,kg,100.0,g,100.0,g,Y,20250313033205
20250227,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20250314113156
20250228,42,110403,C-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,795,2.0,kg,100.0,g,100.0,g,Y,20250317123223
