PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231221,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240105065912
20231222,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240106065856
20231226,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240110065931
20231227,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,4990,12.0,kg,1.0,개,Y,20240111065935
20231228,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240112065929
20231229,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240113065914
20240102,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240117065900
20240103,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240118065914
20240104,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240119065906
20240205,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240220065942
20240206,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240221112510
20240207,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240222065940
20240208,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240223065943
20240213,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240228065936
20240214,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240229065935
20240222,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240308065948
20240223,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240309065947
20240226,63,220403,A-유통,22,대구,2200,대구,420,파인애플,2,수입,1,소매,4,상품,9990,12.0,kg,1.0,개,N,20240312070022
