PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240422,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240507070525
20240423,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240508070624
20240424,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240509070535
20240425,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240510070557
20240426,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240511070530
20240429,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240514070607
20240430,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240515070520
20240502,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240517070526
20240503,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240518070528
20240507,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240522070536
20240508,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240523070554
20240509,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240524070546
20240510,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240525070546
20240513,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240528070601
20240514,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240529070534
20240516,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240531070600
20240517,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240601070544
20240520,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240604020620
20240521,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240605070543
20240522,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240606070544
20240523,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240607070559
20240524,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240608070554
20240527,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240611070557
20240528,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240612070550
20240529,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240613070605
20240530,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240614070543
20240531,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240615070558
20240603,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240618070553
20240604,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240619070544
20240607,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240622070550
20240610,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240625072132
20240611,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240626070553
20240612,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240627070548
20240613,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240628070549
20240614,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240629070612
20240617,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240702070604
20240618,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240703070603
20240619,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240704070555
20240620,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240705070614
20240621,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240706070547
20240624,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240709070559
20240625,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240710070548
20240626,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240711070550
20240627,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240712070604
20240628,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240713070620
20240701,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240716070551
20240702,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240717070557
20240703,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240718070551
20240704,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240719070556
20240705,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240720070714
20240708,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240723120613
20240709,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240724070649
20240710,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240725070606
20240711,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240726070603
20240712,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240730040122
20240715,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240730080622
20240716,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240731120707
20240717,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240801120632
20240718,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240802120654
20240719,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240805014641
20240722,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240806060616
20240723,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240807110629
20240724,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240808120630
20240725,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240809120625
20240726,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240812014658
20240729,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240813120632
20240730,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240814120651
20240731,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240816010622
20240801,50,210022,부전,21,부산,2100,부산,428,망고,0,수입,1,소매,4,상품,4000,5.0,kg,1.0,개,N,20240816104621
