PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240607,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240622070550
20240610,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240625072132
20240611,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240626070553
20240612,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240627070548
20240613,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240628070549
20240614,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240629070612
20240617,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240702070604
20240618,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240703070603
20240619,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240704070555
20240620,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240705070614
20240621,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240706070547
20240624,277,260001,신정,26,울산,2601,울산,428,망고,0,수입,1,소매,4,상품,4660,5.0,kg,1.0,개,N,20240709070559
