PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231227,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240111065935
20231228,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240112065929
20231228,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240112065929
20231228,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,19930,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240112065929
20231229,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240113065914
20231229,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,19930,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240113065914
20231229,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240113065914
20240102,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,19930,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240117065900
20240102,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240117065900
20240102,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240117065900
20240103,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240118065914
20240103,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240118065914
20240103,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,19930,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240118065914
20240104,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240119065906
20240104,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240119065906
20240104,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240119065906
20240105,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240120065927
20240105,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,19800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240120065927
20240105,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240120065927
20240108,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240123065913
20240108,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240123065913
20240108,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240123065913
20240109,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240124065912
20240109,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240124065912
20240109,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240124065912
20240110,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240125065917
20240110,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240125065917
20240110,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240125065917
20240111,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240126065910
20240111,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240126065910
20240111,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240126065910
20240115,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240130065928
20240115,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240130065928
20240115,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240130065928
20240116,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240131065939
20240116,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240131065939
20240116,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240131065939
20240117,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,28900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240201065942
20240117,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240201065942
20240117,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240201065942
20240118,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240202065931
20240118,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240202065931
20240118,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240202065931
20240119,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240203065943
20240119,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240203065943
20240119,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240203065943
20240122,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240206065935
20240122,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240206065935
20240122,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240206065935
20240123,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240207065925
20240123,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240207065925
20240123,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240207065925
20240124,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240124,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240124,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240125,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240125,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,29800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240125,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240126,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240126,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,15900,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240126,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240129,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240129,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240129,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240213065937
20240130,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240130,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240130,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240214065934
20240131,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240131,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240131,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240215065950
20240201,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240201,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240216065942
20240201,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240202,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240202,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240202,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240217065957
20240205,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240205,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240205,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240220065942
20240206,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240221112510
20240206,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240221112510
20240206,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240221112510
20240207,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,16800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240222065940
20240207,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240222065940
20240207,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240222065940
20240208,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240223065943
20240208,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240223065943
20240208,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240223065943
20240213,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240228065936
20240213,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,23000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240228065936
20240213,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240228065936
20240214,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240229065935
20240214,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240229065935
20240214,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240229065935
20240215,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240301070020
20240215,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240301070020
20240215,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240301070020
20240216,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240216,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240302065953
20240216,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240302065953
20240219,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240219,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240305065952
20240219,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240305065952
20240220,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240306065941
20240220,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240220,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240306065941
20240221,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240307065956
20240221,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240221,770,310407,B-유통,31,경기,3112,성남,644,굴,0,굴,1,소매,4,상품,23260,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240307065956
20240222,90,310402,B-유통,31,경기,3111,수원,644,굴,0,굴,1,소매,4,상품,25000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240308065948
20240222,750,310404,B-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,25800,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
