PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240430,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,6080,17.0,kg,10.0,개,N,20240515070520
20240502,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,6540,17.0,kg,10.0,개,N,20240517070526
20240503,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,6760,17.0,kg,10.0,개,N,20240518070528
20240507,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,7500,17.0,kg,10.0,개,N,20240522070536
20240508,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,7500,17.0,kg,10.0,개,N,20240523070554
20240509,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,7500,17.0,kg,10.0,개,N,20240524070546
20240510,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,7500,17.0,kg,10.0,개,N,20240525070546
20240513,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,7500,17.0,kg,10.0,개,N,20240528070601
20240514,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240529070534
20240516,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240531070600
20240517,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240601070544
20240520,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240604020620
20240521,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240605070543
20240522,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240606070544
20240523,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240607070559
20240524,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8000,17.0,kg,10.0,개,N,20240608070554
20240527,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,9580,17.0,kg,10.0,개,N,20240611070557
20240528,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,9580,17.0,kg,10.0,개,N,20240612070550
20240529,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10500,17.0,kg,10.0,개,N,20240613070605
20240530,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10500,17.0,kg,10.0,개,N,20240614070543
20240531,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10500,17.0,kg,10.0,개,N,20240615070558
20240603,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10500,17.0,kg,10.0,개,N,20240618070553
20240604,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10500,17.0,kg,10.0,개,N,20240619070544
20240607,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240622070550
20240610,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240625072132
20240611,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240626070553
20240612,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240627070548
20240613,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240628070549
20240614,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240629070612
20240617,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240702070604
20240618,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240703070603
20240619,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240704070555
20240620,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240705070614
20240621,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240706070547
20240624,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240709070559
20240625,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240710070548
20240626,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240711070550
20240627,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240712070604
20240628,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240713070620
20240701,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240716070551
20240702,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240717070557
20240703,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240718070551
20240704,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240719070556
20240705,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240720070714
20240708,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240723120613
20240709,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,11400,17.0,kg,10.0,개,N,20240724070649
20240710,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10600,17.0,kg,10.0,개,N,20240725070606
20240711,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10600,17.0,kg,10.0,개,N,20240726070603
20240712,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10600,17.0,kg,10.0,개,N,20240730040122
20240715,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10600,17.0,kg,10.0,개,N,20240730080622
20240716,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,10600,17.0,kg,10.0,개,N,20240731120707
20240717,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240801120632
20240718,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240802120654
20240719,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240805014641
20240722,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240806060616
20240723,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240807110629
20240724,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240808120630
20240725,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240809120625
20240726,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240812014658
20240729,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240813120632
20240730,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240814120651
20240731,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240816010622
20240801,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240816104621
20240802,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240820011634
20240805,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240820104627
20240806,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240821114630
20240807,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240822104626
20240808,607,220024,칠성,22,대구,2200,대구,424,레몬,0,수입,1,소매,4,상품,8170,17.0,kg,10.0,개,N,20240823104625
