PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240105,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1890,2.0,kg,100.0,g,100.0,g,Y,20240120065927
20240108,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1890,2.0,kg,100.0,g,100.0,g,Y,20240123065913
20240109,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20240124065912
20240110,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20240125065917
20240111,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240115,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240116,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240118,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240202065931
20240119,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240203065943
20240122,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240206065935
20240123,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1780,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1780,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1780,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240216065942
20240202,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240217065957
20240205,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240220065942
20240206,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20240221112510
20240207,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20240222065940
20240208,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240223065943
20240213,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20240228065936
20240214,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,Y,20240229065935
20240215,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1740,2.0,kg,100.0,g,100.0,g,Y,20240301070020
20240216,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1740,2.0,kg,100.0,g,100.0,g,Y,20240302065953
20240219,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1740,2.0,kg,100.0,g,100.0,g,Y,20240305065952
20240220,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1740,2.0,kg,100.0,g,100.0,g,Y,20240306065941
20240221,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1740,2.0,kg,100.0,g,100.0,g,Y,20240307065956
20240222,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240308065948
20240223,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240309065947
20240226,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1480,2.0,kg,100.0,g,100.0,g,Y,20240312070022
20240227,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240313065944
20240228,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240314065945
20240229,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20240318011344
20240304,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1610,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240305,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240320070501
20240306,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240307,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240322070436
20240308,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240323070536
20240311,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240326070457
20240312,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240327070513
20240313,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240328070517
20240314,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,997,2.0,kg,100.0,g,100.0,g,Y,20240329070517
20240315,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,997,2.0,kg,100.0,g,100.0,g,Y,20240330070516
20240318,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,Y,20240402070508
20240319,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,Y,20240403070538
20240320,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,Y,20240404070521
20240321,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1040,2.0,kg,100.0,g,100.0,g,Y,20240405070503
20240322,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,Y,20240406070524
20240325,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240409070549
20240326,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240410070524
20240327,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,Y,20240411070522
20240328,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240412070542
20240329,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,998,2.0,kg,100.0,g,100.0,g,Y,20240413070523
20240401,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240416070514
20240402,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240417070513
20240403,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,Y,20240418070530
20240404,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240419070512
20240405,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240420070512
20240408,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,Y,20240423070541
20240409,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,Y,20240424070521
20240411,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240426070525
20240412,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240427070548
20240415,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1230,2.0,kg,100.0,g,100.0,g,Y,20240430070532
20240416,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,Y,20240501070528
20240417,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,Y,20240502070559
20240418,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,737,2.0,kg,100.0,g,100.0,g,Y,20240503070523
20240419,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,872,2.0,kg,100.0,g,100.0,g,Y,20240504070522
20240422,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,685,2.0,kg,100.0,g,100.0,g,Y,20240507070525
20240423,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,685,2.0,kg,100.0,g,100.0,g,Y,20240508070624
20240424,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,997,2.0,kg,100.0,g,100.0,g,Y,20240509070535
20240425,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,997,2.0,kg,100.0,g,100.0,g,Y,20240510070557
20240426,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,997,2.0,kg,100.0,g,100.0,g,Y,20240511070530
20240429,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1230,2.0,kg,100.0,g,100.0,g,Y,20240514070607
20240430,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,737,2.0,kg,100.0,g,100.0,g,Y,20240515070520
20240502,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240517070526
20240503,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240518070528
20240507,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240522070536
20240508,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240523070554
20240509,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240524070546
20240510,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,Y,20240525070546
20240513,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240517,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240520,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240604020620
20240521,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240605070543
20240522,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240606070544
20240523,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240607070559
20240524,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,987,2.0,kg,100.0,g,100.0,g,N,20240608070554
20241209,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2290,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250115110112
20250102,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250120124620
20250106,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250121104607
20250107,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250122104604
20250108,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250123104622
20250109,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250124104610
20250110,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250212043130
20250113,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,Y,20250205060121
20250114,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20250204061623
20250115,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20250131014612
20250116,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20250203040118
20250120,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250204113123
20250121,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250205114629
20250122,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250206020130
20250123,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250211031648
20250124,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250211070112
20250131,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250217013122
20250203,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1370,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1610,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1610,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250226033135
20250212,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1780,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1780,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20250305113145
20250219,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1620,2.0,kg,100.0,g,100.0,g,Y,20250306113153
20250220,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250307033157
20250221,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250313033205
20250227,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250314113156
20250228,771,110411,B`-유통,11,서울,1101,서울,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,Y,20250317123223
