PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19980,15,kg,10.0,kg,10.0,개,Y,20240102062408
20231219,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19980,15,kg,10.0,kg,10.0,개,Y,20240103065948
20231220,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19980,15,kg,10.0,kg,10.0,개,Y,20240104065906
20231221,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240105065912
20231222,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240106065856
20231226,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240110065931
20231227,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240111065935
20231228,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240112065929
20231229,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240113065914
20240102,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240117065900
20240103,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240118065914
20240104,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21980,15,kg,10.0,kg,10.0,개,N,20240119065906
20240105,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19980,15,kg,10.0,kg,10.0,개,N,20240120065927
20240118,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240202065931
20240119,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240203065943
20240122,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240206065935
20240123,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240207065925
20240124,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240208065918
20240125,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240209065927
20240126,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240210065928
20240129,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240213065937
20240130,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,27980,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240217065957
20240205,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240220065942
20240206,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240221112510
20240207,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240222065940
20240208,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240309065947
20240226,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240318011344
20241031,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241122111543
20241108,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241125020105
20241111,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241127111600
20241113,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241202123051
20241118,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241205114603
20241212,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250108110121
20250123,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250203,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,105,360401,A-유통,36,전남,3613,순천,416,단감,0,단감,1,소매,4,상품,18900,15,kg,10.0,kg,10.0,개,N,20250317123223
