PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241028,690,1000008,온라인몰D,98,온라인,9998,온라인,151,고구마,0,밤,9,09,4,상품,2660,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20241112110049
20241106,690,1000008,온라인몰D,98,온라인,9998,온라인,151,고구마,0,밤,9,09,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20241121111556
20241118,690,1000008,온라인몰D,98,온라인,9998,온라인,151,고구마,0,밤,9,09,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20241203114550
20241120,690,1000008,온라인몰D,98,온라인,9998,온라인,151,고구마,0,밤,9,09,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20241205114603
