PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240108,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240123065913
20240109,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240124065912
20240110,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20240125065917
20240111,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240126065910
20240115,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240130065928
20240116,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240131065939
20240117,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1470,2.0,kg,100.0,g,100.0,g,Y,20240201065942
20240118,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240202065931
20240119,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240203065943
20240122,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240206065935
20240123,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240207065925
20240124,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240208065918
20240125,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240209065927
20240126,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240210065928
20240129,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240213065937
20240130,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240214065934
20240131,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240215065950
20240201,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2120,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2120,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,2120,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,990,2.0,kg,100.0,g,100.0,g,Y,20240314065945
20240229,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1240,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1410,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1410,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1160,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240419070512
20240405,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240420070512
20240408,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240424070521
20240411,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1120,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1190,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1170,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1170,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1170,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1170,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,83,250402,E-유통,25,대전,2501,대전,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,N,20240531070600
