PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240304,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,27300,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,25600,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,26600,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,26600,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,27300,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,26500,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,25500,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,25800,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,25800,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,26600,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,25600,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,24600,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,23600,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,23600,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,24600,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,22300,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,20300,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,20300,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,23000,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,20300,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,20300,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,20300,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,19600,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,16600,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,16600,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,15600,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,18000,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,15600,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,15600,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,15600,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,15600,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,15600,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,17300,2.0,kg,100.0,g,100.0,g,N,20240525070546
20250103,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,45200,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,41000,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,40000,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,39500,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,39300,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,40500,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,41300,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,40000,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,38000,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,37300,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,37300,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,34300,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,34300,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,33500,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,34300,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,32600,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,32600,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,32600,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,32600,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,40600,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,43300,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,43300,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,43300,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,28000,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,30000,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,30000,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,38000,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,36000,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,36000,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,32000,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,28600,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,34600,2.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,30000,2.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,31300,2.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,32600,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,30600,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,467,240123,서부도매,24,광주,2401,광주,226,딸기,0,딸기,2,도매,4,상품,30600,2.0,kg,100.0,g,100.0,g,N,20250317123223
