PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240318,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,14700,18.0,kg,10.0,개,Y,20240402070508
20240319,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240403070538
20240320,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240404070521
20240321,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240405070503
20240322,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240406070524
20240325,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240409070549
20240326,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240410070524
20240327,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16330,18.0,kg,10.0,개,N,20240411070522
20240328,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,Y,20240412070542
20240329,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,Y,20240413070523
20240401,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,14000,18.0,kg,10.0,개,Y,20240416070514
20240402,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240417070513
20240403,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240418070530
20240404,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240419070512
20240405,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240420070512
20240408,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240423070541
20240409,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16500,18.0,kg,10.0,개,N,20240424070521
20240411,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,16500,18.0,kg,10.0,개,N,20240426070525
20240412,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240427070548
20240415,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240430070532
20240416,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240501070528
20240417,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,15800,18.0,kg,10.0,개,N,20240502070559
20240418,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,10000,18.0,kg,10.0,개,Y,20240503070523
20240419,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,10000,18.0,kg,10.0,개,Y,20240504070522
20240422,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,10000,18.0,kg,10.0,개,Y,20240507070525
20240423,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,10000,18.0,kg,10.0,개,Y,20240508070624
20240424,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,11800,18.0,kg,10.0,개,Y,20240509070535
20240425,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,10000,18.0,kg,10.0,개,Y,20240510070557
20240426,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12800,18.0,kg,10.0,개,Y,20240511070530
20240429,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12800,18.0,kg,10.0,개,Y,20240514070607
20240430,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12800,18.0,kg,10.0,개,Y,20240515070520
20240502,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12800,18.0,kg,10.0,개,Y,20240517070526
20240503,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240518070528
20240507,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240522070536
20240508,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240523070554
20240509,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240524070546
20240510,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,Y,20240525070546
20240513,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240528070601
20240514,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240529070534
20240516,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240531070600
20240517,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240601070544
20240520,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240604020620
20240521,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240605070543
20240522,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240606070544
20240523,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240607070559
20240524,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240608070554
20240527,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240611070557
20240528,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240612070550
20240529,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240613070605
20240530,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240614070543
20240531,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240615070558
20240603,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240618070553
20240604,766,210404,H-유통,21,부산,2100,부산,421,오렌지,3,네이블 미국,1,소매,4,상품,12500,18.0,kg,10.0,개,N,20240619070544
20240730,766,210404,H-유통,21,부산,2100,부산,421,오렌지,6,네이블 호주,1,소매,4,상품,9800,18.0,kg,10.0,개,Y,20240814120651
20240731,766,210404,H-유통,21,부산,2100,부산,421,오렌지,6,네이블 호주,1,소매,4,상품,9800,18.0,kg,10.0,개,Y,20240816010622
20240801,766,210404,H-유통,21,부산,2100,부산,421,오렌지,6,네이블 호주,1,소매,4,상품,11400,18.0,kg,10.0,개,N,20240816104621
