PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240923,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,750,10.0,kg,100.0,g,100.0,g,N,20241008120111
20240924,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,750,10.0,kg,100.0,g,100.0,g,N,20241010011535
20240925,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,750,10.0,kg,100.0,g,100.0,g,N,20241010110045
20240926,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,790,10.0,kg,100.0,g,100.0,g,N,20241011110038
20240927,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241014123600
20240930,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241016011602
20241002,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241017110043
20241004,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241021011538
20241007,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241023013040
20241008,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241023110036
20241010,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241025110049
20241011,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241028010101
20241014,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241029110052
20241015,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241030110107
20241016,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241031020130
20241017,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241101110041
20241018,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241104024545
20241021,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241105110052
20241022,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241106030109
20241023,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241107110055
20241024,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241108110102
20241025,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241111090115
20241028,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241112110049
20241029,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241113110033
20241030,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241114120046
20241031,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241115104625
20241101,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241118015923
20241104,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241119111557
20241105,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241120111630
20241106,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241121111556
20241107,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241122111543
20241108,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241125020105
20241111,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241126111557
20241112,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241127111600
20241113,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241128111608
20241114,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241129121603
20241115,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241202123051
20241118,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241203114550
20241119,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241204124556
20241120,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241205114603
20241121,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241209063105
20241122,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241209034714
20241125,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1250,10.0,kg,100.0,g,100.0,g,N,20241210024617
20241126,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241211124610
20241127,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241212114550
20241128,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241213104553
20241129,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241216123040
20241202,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241217111607
20241203,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241218121554
20241204,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241219114626
20241205,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241224020109
20241209,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,1000,10.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,930,10.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,89,310001,지동,31,경기,3111,수원,255,피망,0,청,1,소매,4,상품,800,10.0,kg,100.0,g,100.0,g,N,20250122104604
