PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240709,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23300,1.0,개,1.0,개,N,20240724070649
20240710,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20300,1.0,개,1.0,개,N,20240725070606
20240711,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20300,1.0,개,1.0,개,N,20240726070603
20240712,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,20300,1.0,개,1.0,개,N,20240730040122
20240715,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,22300,1.0,개,1.0,개,N,20240730080622
20240716,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,23300,1.0,개,1.0,개,N,20240731120707
20240717,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24300,1.0,개,1.0,개,N,20240801120632
20240718,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24300,1.0,개,1.0,개,N,20240802120654
20240719,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24300,1.0,개,1.0,개,N,20240805014641
20240722,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,24300,1.0,개,1.0,개,N,20240806060616
20240723,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240807110629
20240724,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,26000,1.0,개,1.0,개,N,20240808120630
20240725,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27000,1.0,개,1.0,개,N,20240809120625
20240726,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27000,1.0,개,1.0,개,N,20240812014658
20240729,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28500,1.0,개,1.0,개,N,20240813120632
20240730,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,28500,1.0,개,1.0,개,N,20240814120651
20240731,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240816010622
20240801,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240816104621
20240802,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240820011634
20240805,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240820104627
20240806,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240821114630
20240807,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240822104626
20240808,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240823104625
20240809,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240826010152
20240812,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240827104705
20240813,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,30000,1.0,개,1.0,개,N,20240828114654
20240819,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,37600,1.0,개,1.0,개,N,20240903104602
20240820,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,37600,1.0,개,1.0,개,N,20240904024615
20240821,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,42500,1.0,개,1.0,개,N,20240905120057
20240822,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,40000,1.0,개,1.0,개,N,20240906110101
20240823,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,41500,1.0,개,1.0,개,N,20240909011534
20240826,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,35000,1.0,개,1.0,개,N,20240910110037
20240827,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,35000,1.0,개,1.0,개,N,20240911120047
20240828,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,40000,1.0,개,1.0,개,N,20240912110028
20240829,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,40000,1.0,개,1.0,개,N,20240913110049
20240830,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,40000,1.0,개,1.0,개,N,20240919103028
20240903,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,27500,1.0,개,1.0,개,N,20240919100018
20240904,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240920121525
20240905,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240920110108
20240906,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240924020040
20240909,291,110213,복조리,11,서울,1101,서울,221,수박,0,수박,1,소매,4,상품,25000,1.0,개,1.0,개,N,20240924110028
