PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240418,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240503070523
20240419,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240504070522
20240422,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240507070525
20240423,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240508070624
20240424,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240509070535
20240425,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240510070557
20240426,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240511070530
20240429,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240514070607
20240430,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240515070520
20240502,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240517070526
20240503,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240518070528
20240507,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,17700,10.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15800,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14200,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12500,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12500,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12500,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12500,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12500,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12500,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11000,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,10000,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,10000,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,10000,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,8660,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,8660,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,8660,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,8660,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9000,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,9330,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,10000,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,10000,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11300,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,11300,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12000,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,12000,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13300,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13300,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,13300,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,14000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,97,330001,육거리,33,충북,3311,청주,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240826010152
