PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241002,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241017110043
20241004,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241021011538
20241007,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241023013040
20241008,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241023110036
20241010,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241025110049
20241011,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241028010101
20241014,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241029110052
20241015,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241030110107
20241023,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241107110055
20241024,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241108110102
20241025,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241111090115
20241028,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241112110049
20241029,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241113110033
20241030,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241114120046
20241031,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241115104625
20241101,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241118015923
20241106,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241121111556
20241107,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241122111543
20241108,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241125020105
20241111,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241126111557
20241112,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241127111600
20241113,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241128111608
20241114,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241129121603
20241115,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241202123051
20241118,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241203114550
20241119,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241204124556
20241120,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241205114603
20241121,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241209063105
20241122,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241209034714
20241125,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241210024617
20241126,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241211124610
20241127,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241212114550
20241128,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241213104553
20241129,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241216123040
20241202,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241217111607
20241203,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241218121554
20241204,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241219114626
20241205,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241224020109
20241209,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241224111605
20241210,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241226013055
20241211,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241226111605
20241212,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241227111549
20241213,762,110409,I-유통,11,서울,1101,서울,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,5980,1.0,kg,1.0,kg,Y,20241230030114
