PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240522,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2330,1.0,kg,1.0,kg,N,20240606070544
20240523,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2330,1.0,kg,1.0,kg,N,20240607070559
20240524,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2330,1.0,kg,1.0,kg,N,20240608070554
20240527,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240611070557
20240528,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240612070550
20240529,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240613070605
20240530,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240614070543
20240531,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240615070558
20240603,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240618070553
20240604,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240619070544
20240607,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240622070550
20240610,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240625072132
20240611,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240626070553
20240612,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240627070548
20240613,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240628070549
20240614,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240629070612
20240617,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240702070604
20240618,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240703070603
20240619,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240704070555
20240620,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240705070614
20240621,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240706070547
20240624,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240709070559
20240625,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240710070548
20240626,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240711070550
20240627,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240712070604
20240628,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240713070620
20240701,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240716070551
20240702,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240717070557
20240703,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240718070551
20240704,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240719070556
20240705,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240720070714
20240708,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240723120613
20240709,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240724070649
20240710,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240725070606
20240711,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240726070603
20240712,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240730040122
20240715,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240730080622
20240716,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240731120707
20240717,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240801120632
20240718,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240802120654
20240719,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240805014641
20240722,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240806060616
20240723,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240807110629
20240724,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240808120630
20240725,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240809120625
20240726,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240812014658
20240729,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240813120632
20240730,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240814120651
20240731,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240816010622
20240801,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240816104621
20240802,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240820011634
20240805,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240820104627
20240806,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240821114630
20240807,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240822104626
20240808,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240823104625
20240809,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240826010152
20240812,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240827104705
20240813,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240828114654
20240814,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240829104636
20240816,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240902123055
20240819,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240903104602
20240820,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240904024615
20240821,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240905120057
20240822,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240906110101
20240823,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240909011534
20240826,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240910110037
20240827,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240911120047
20240828,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240912110028
20240829,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240913110049
20240830,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240919103028
20240902,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240919073113
20240903,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240919100018
20240904,467,240123,辑何档概,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),2,档概,4,惑前,2500,1.0,kg,1.0,kg,N,20240920121525
