PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240102062408
20231219,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240103065948
20231220,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240104065906
20231221,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240105065912
20231222,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240106065856
20231226,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240110065931
20231227,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240111065935
20231228,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240112065929
20231229,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240113065914
20240102,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240117065900
20240103,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,123000,5.0,kg,100.0,g,N,20240118065914
20240104,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,120000,5.0,kg,100.0,g,N,20240119065906
20240105,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,115000,5.0,kg,100.0,g,N,20240120065927
20240108,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,115000,5.0,kg,100.0,g,N,20240123065913
20240109,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,115000,5.0,kg,100.0,g,N,20240124065912
20240110,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,115000,5.0,kg,100.0,g,N,20240125065917
20240111,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,115000,5.0,kg,100.0,g,N,20240126065910
20240115,2,110211,가락도매,11,서울,1101,서울,425,체리,0,수입,2,도매,4,상품,98300,5.0,kg,100.0,g,N,20240130065928
