PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,32500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240103065948
20231219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,25500,,,4.0,kg,100.0,g,100.0,g,N,20240103065948
20231219,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,68200,,,10.0,kg,100.0,g,,,N,20240103065948
20231220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,41500,,,10.0,kg,100.0,g,,,N,20240104065906
20231220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,32500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240104065906
20231220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,28700,,,4.0,kg,100.0,g,100.0,g,N,20240104065906
20231220,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,60200,,,10.0,kg,100.0,g,,,N,20240104065906
20231221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,50000,,,10.0,kg,100.0,g,,,N,20240105065912
20231221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,36200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240105065912
20231221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38200,,,4.0,kg,100.0,g,100.0,g,N,20240105065912
20231221,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,64500,,,10.0,kg,100.0,g,,,N,20240105065912
20231222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,61000,,,10.0,kg,100.0,g,,,N,20240106065856
20231222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,48500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240106065856
20231222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39700,,,4.0,kg,100.0,g,100.0,g,N,20240106065856
20231222,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,51700,,,10.0,kg,100.0,g,,,N,20240106065856
20231226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,69700,,,10.0,kg,100.0,g,,,N,20240110065931
20231226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,54000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240110065931
20231226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39700,,,4.0,kg,100.0,g,100.0,g,N,20240110065931
20231226,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,65700,,,10.0,kg,100.0,g,,,N,20240110065931
20231227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,71700,,,10.0,kg,100.0,g,,,N,20240111065935
20231227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,52500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240111065935
20231227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,45000,,,4.0,kg,100.0,g,100.0,g,N,20240111065935
20231227,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,67500,,,10.0,kg,100.0,g,,,N,20240111065935
20231228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,65500,,,10.0,kg,100.0,g,,,N,20240112065929
20231228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,53700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240112065929
20231228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,45000,,,4.0,kg,100.0,g,100.0,g,N,20240112065929
20231228,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,67000,,,10.0,kg,100.0,g,,,N,20240112065929
20231229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,45000,,,4.0,kg,100.0,g,100.0,g,N,20240113065914
20231229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,67000,,,10.0,kg,100.0,g,,,N,20240113065914
20231229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,65500,,,10.0,kg,100.0,g,,,N,20240113065914
20231229,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,53700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240113065914
20240102,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,65500,,,10.0,kg,100.0,g,,,N,20240117065900
20240102,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,53700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240117065900
20240102,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,45000,,,4.0,kg,100.0,g,100.0,g,N,20240117065900
20240102,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,67000,,,10.0,kg,100.0,g,,,N,20240117065900
20240103,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,64200,,,10.0,kg,100.0,g,,,N,20240118065914
20240103,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,57200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240118065914
20240103,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,41500,,,4.0,kg,100.0,g,100.0,g,N,20240118065914
20240103,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,70200,,,10.0,kg,100.0,g,,,N,20240118065914
20240104,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,42700,,,4.0,kg,100.0,g,100.0,g,N,20240119065906
20240104,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,70200,,,10.0,kg,100.0,g,,,N,20240119065906
20240104,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,66200,,,10.0,kg,100.0,g,,,N,20240119065906
20240104,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,65200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240119065906
20240105,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,75700,,,10.0,kg,100.0,g,,,N,20240120065927
20240105,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,71700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240120065927
20240105,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,40700,,,4.0,kg,100.0,g,100.0,g,N,20240120065927
20240105,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,74200,,,10.0,kg,100.0,g,,,N,20240120065927
20240108,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,75700,,,10.0,kg,100.0,g,,,N,20240123065913
20240108,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,68500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240123065913
20240108,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,42200,,,4.0,kg,100.0,g,100.0,g,N,20240123065913
20240108,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,73000,,,10.0,kg,100.0,g,,,N,20240123065913
20240109,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,74200,,,10.0,kg,100.0,g,,,N,20240124065912
20240109,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,41700,,,4.0,kg,100.0,g,100.0,g,N,20240124065912
20240109,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,75700,,,10.0,kg,100.0,g,,,N,20240124065912
20240109,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,68500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240124065912
20240110,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,79000,,,10.0,kg,100.0,g,,,N,20240125065917
20240110,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,80000,,,10.0,kg,100.0,g,,,N,20240125065917
20240110,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,73200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240125065917
20240110,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,37200,,,4.0,kg,100.0,g,100.0,g,N,20240125065917
20240111,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,40200,,,4.0,kg,100.0,g,100.0,g,N,20240126065910
20240111,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,86200,,,10.0,kg,100.0,g,,,N,20240126065910
20240111,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,85500,,,10.0,kg,100.0,g,,,N,20240126065910
20240111,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,68200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240126065910
20240115,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,122000,,,10.0,kg,100.0,g,,,N,20240130065928
20240115,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38700,,,4.0,kg,100.0,g,100.0,g,N,20240130065928
20240115,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,117000,,,10.0,kg,100.0,g,,,N,20240130065928
20240115,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,122000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240130065928
20240116,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,122000,,,10.0,kg,100.0,g,,,N,20240131065939
20240116,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,130000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240131065939
20240116,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38000,,,4.0,kg,100.0,g,100.0,g,N,20240131065939
20240116,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,153000,,,10.0,kg,100.0,g,,,N,20240131065939
20240117,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,140000,,,10.0,kg,100.0,g,,,N,20240201065942
20240117,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39500,,,4.0,kg,100.0,g,100.0,g,N,20240201065942
20240117,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,112000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240201065942
20240117,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,101000,,,10.0,kg,100.0,g,,,N,20240201065942
20240118,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,89500,,,10.0,kg,100.0,g,,,N,20240202065931
20240118,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,95200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240202065931
20240118,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,38200,,,4.0,kg,100.0,g,100.0,g,N,20240202065931
20240118,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,139000,,,10.0,kg,100.0,g,,,N,20240202065931
20240119,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,86200,,,10.0,kg,100.0,g,,,N,20240203065943
20240119,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,82700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240203065943
20240119,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39000,,,4.0,kg,100.0,g,100.0,g,N,20240203065943
20240119,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,127000,,,10.0,kg,100.0,g,,,N,20240203065943
20240122,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,138000,,,10.0,kg,100.0,g,,,N,20240206065935
20240122,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,39700,,,4.0,kg,100.0,g,100.0,g,N,20240206065935
20240122,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,90000,,,10.0,kg,100.0,g,,,N,20240206065935
20240122,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,84500,1,kg,10.0,kg,100.0,g,100.0,g,N,20240206065935
20240123,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,89500,,,10.0,kg,100.0,g,,,N,20240207065925
20240123,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,90200,1,kg,10.0,kg,100.0,g,100.0,g,N,20240207065925
20240123,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,42500,,,4.0,kg,100.0,g,100.0,g,N,20240207065925
20240123,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,134000,,,10.0,kg,100.0,g,,,N,20240207065925
20240124,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,82200,,,10.0,kg,100.0,g,,,N,20240208065918
20240124,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,83700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240208065918
20240124,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,43200,,,4.0,kg,100.0,g,100.0,g,N,20240208065918
20240124,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,125000,,,10.0,kg,100.0,g,,,N,20240208065918
20240125,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,121000,,,10.0,kg,100.0,g,,,N,20240209065927
20240125,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,43000,,,4.0,kg,100.0,g,100.0,g,N,20240209065927
20240125,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,78700,1,kg,10.0,kg,100.0,g,100.0,g,N,20240209065927
20240125,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,81700,,,10.0,kg,100.0,g,,,N,20240209065927
20240126,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,85500,,,10.0,kg,100.0,g,,,N,20240210065928
20240126,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,90000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240210065928
20240126,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,44500,,,4.0,kg,100.0,g,100.0,g,N,20240210065928
20240126,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,127000,,,10.0,kg,100.0,g,,,N,20240210065928
20240129,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,107000,,,10.0,kg,100.0,g,,,N,20240213065937
20240129,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,107000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240213065937
20240129,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,55500,,,4.0,kg,100.0,g,100.0,g,N,20240213065937
20240129,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,144000,,,10.0,kg,100.0,g,,,N,20240213065937
20240130,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,144000,,,10.0,kg,100.0,g,,,N,20240214065934
20240130,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,55500,,,4.0,kg,100.0,g,100.0,g,N,20240214065934
20240130,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,107000,,,10.0,kg,100.0,g,,,N,20240214065934
20240130,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,107000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240214065934
20240131,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,107000,,,10.0,kg,100.0,g,,,N,20240215065950
20240131,2,110211,가락도매,11,서울,1101,서울,242,풋고추,0,풋고추(녹광 등),2,도매,4,상품,107000,1,kg,10.0,kg,100.0,g,100.0,g,N,20240215065950
20240131,2,110211,가락도매,11,서울,1101,서울,242,풋고추,2,꽈리고추,2,도매,4,상품,55500,,,4.0,kg,100.0,g,100.0,g,N,20240215065950
20240131,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,144000,,,10.0,kg,100.0,g,,,N,20240215065950
20240201,2,110211,가락도매,11,서울,1101,서울,242,풋고추,3,청양고추,2,도매,4,상품,145000,,,10.0,kg,100.0,g,,,N,20240216065942
20240201,2,110211,가락도매,11,서울,1101,서울,242,풋고추,4,오이맛고추,2,도매,4,상품,111000,,,10.0,kg,100.0,g,,,N,20240216065942
