PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241029,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241113110033
20241030,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241114120046
20241031,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241115104625
20241101,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241118015923
20241104,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241119111557
20241105,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241120111630
20241106,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241121111556
20241107,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241122111543
20241108,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241125020105
20241111,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241126111557
20241112,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8330,1.0,kg,1.0,kg,N,20241127111600
20241113,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8660,1.0,kg,1.0,kg,N,20241128111608
20241114,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8660,1.0,kg,1.0,kg,N,20241129121603
20241115,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8620,1.0,kg,1.0,kg,N,20241202123051
20241118,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8620,1.0,kg,1.0,kg,N,20241203114550
20241119,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8620,1.0,kg,1.0,kg,N,20241204124556
20241120,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8620,1.0,kg,1.0,kg,N,20241205114603
20241121,22,250113,오정도매,25,대전,2501,대전,659,가리비,1,해만가리비(홍가리비),2,도매,4,상품,8620,1.0,kg,1.0,kg,N,20241209063105
