PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240522,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240606070544
20240522,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240606070544
20240523,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240607070559
20240523,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240607070559
20240524,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240608070554
20240524,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240608070554
20240527,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240611070557
20240527,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240611070557
20240528,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240612070550
20240528,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240612070550
20240529,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240613070605
20240529,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240613070605
20240530,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240614070543
20240530,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240614070543
20240531,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240615070558
20240531,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240615070558
20240603,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240618070553
20240603,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240618070553
20240604,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240619070544
20240604,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240619070544
20240607,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240622070550
20240607,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240622070550
20240610,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240625072132
20240610,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240625072132
20240611,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240626070553
20240611,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240626070553
20240612,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240627070548
20240612,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240627070548
20240613,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240628070549
20240613,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240628070549
20240614,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240629070612
20240614,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240629070612
20240617,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240702070604
20240617,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240702070604
20240618,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240703070603
20240618,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240703070603
20240619,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240704070555
20240619,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240704070555
20240620,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240705070614
20240620,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240705070614
20240621,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240706070547
20240621,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240706070547
20240624,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240709070559
20240624,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240709070559
20240625,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240710070548
20240625,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240710070548
20240626,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240711070550
20240626,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240711070550
20240627,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240712070604
20240627,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240712070604
20240628,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240713070620
20240628,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240713070620
20240701,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240716070551
20240701,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240716070551
20240702,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240717070557
20240702,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240717070557
20240703,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240718070551
20240703,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240718070551
20240704,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240719070556
20240704,109,380001,상남,38,경남,3814,창원,658,홍합,1,깐홍합(냉장),1,소매,4,상품,1160,1.0,kg,100.0,g,N,20240719070556
20240705,109,380001,상남,38,경남,3814,창원,658,홍합,2,안깐홍합(냉장),1,소매,4,상품,2500,1.0,kg,1.0,kg,N,20240720070714
