PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231204,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231205,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231206,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231212,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231213,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231214,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231215,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,18990,1.0,개,1.0,개,N,20240102062408
20231220,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240104065906
20231221,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240105065912
20231222,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240106065856
20231226,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240110065931
20231227,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240111065935
20231228,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,19990,1.0,개,1.0,개,N,20240112065929
20231229,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,20990,1.0,개,1.0,개,N,20240113065914
20240103,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,20990,1.0,개,1.0,개,N,20240118065914
20240104,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,N,20240119065906
20240105,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,N,20240120065927
20240108,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,N,20240123065913
20240110,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,21990,1.0,개,1.0,개,N,20240125065917
20240111,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240126065910
20240115,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240130065928
20240116,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240131065939
20240117,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240201065942
20240118,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240202065931
20240119,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240203065943
20240122,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240206065935
20240123,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240207065925
20240124,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,23990,1.0,개,1.0,개,N,20240208065918
20240126,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,27990,1.0,개,1.0,개,N,20240210065928
20240129,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,27990,1.0,개,1.0,개,N,20240213065937
20240201,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240216065942
20240202,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240217065957
20240205,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240220065942
20240206,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240221112510
20240207,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240222065940
20240208,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240223065943
20240213,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240228065936
20240214,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240229065935
20240215,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240301070020
20240216,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240302065953
20240219,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240305065952
20240220,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240306065941
20240221,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,31990,1.0,개,1.0,개,N,20240307065956
20240222,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240308065948
20240223,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240309065947
20240226,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240312070022
20240227,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240313065944
20240228,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240314065945
20240229,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240318011344
20240304,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240319070511
20240305,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,32990,1.0,개,1.0,개,N,20240320070501
20240311,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,33990,1.0,개,1.0,개,N,20240326070457
20240312,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,33990,1.0,개,1.0,개,N,20240327070513
20240313,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,33990,1.0,개,1.0,개,N,20240328070517
20240314,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,27990,1.0,개,1.0,개,N,20240329070517
20240315,52,210401,A-유통,21,부산,2100,부산,221,수박,0,수박,1,소매,4,상품,27990,1.0,개,1.0,개,N,20240330070516
