PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231211,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240102062408
20231212,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240102062408
20231213,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240102062408
20231214,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19900,1.0,개,1.0,개,N,20240102062408
20240226,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240312070022
20240227,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240313065944
20240228,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240314065945
20240229,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,26900,1.0,개,1.0,개,N,20240318011344
20240318,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,N,20240402070508
20240319,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,N,20240403070538
20240404,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,28900,1.0,개,1.0,개,N,20240419070512
20240405,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,N,20240420070512
20240408,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,N,20240423070541
20240409,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,N,20240424070521
20240411,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,27900,1.0,개,1.0,개,N,20240426070525
20240423,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,25900,1.0,개,1.0,개,N,20240508070624
20240424,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,25900,1.0,개,1.0,개,N,20240509070535
20240425,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,25900,1.0,개,1.0,개,N,20240510070557
20240426,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240511070530
20240429,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240514070607
20240430,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240515070520
20240502,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240517070526
20240503,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20900,1.0,개,1.0,개,Y,20240518070528
20240507,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240522070536
20240508,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,22900,1.0,개,1.0,개,N,20240523070554
20240509,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,18500,1.0,개,1.0,개,Y,20240524070546
20240510,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,N,20240525070546
20240513,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,N,20240528070601
20240514,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,N,20240529070534
20240516,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,N,20240531070600
20240521,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,24900,1.0,개,1.0,개,N,20240605070543
20240522,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240606070544
20240523,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20500,1.0,개,1.0,개,Y,20240607070559
20240524,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20500,1.0,개,1.0,개,Y,20240608070554
20240529,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,25900,1.0,개,1.0,개,N,20240613070605
20240530,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23900,1.0,개,1.0,개,Y,20240614070543
20240531,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,18500,1.0,개,1.0,개,Y,20240615070558
20240603,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,18400,1.0,개,1.0,개,Y,20240618070553
20240604,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,Y,20240619070544
20240607,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20900,1.0,개,1.0,개,Y,20240622070550
20240610,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,Y,20240625072132
20240611,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,Y,20240626070553
20240612,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,Y,20240627070548
20240613,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,19500,1.0,개,1.0,개,Y,20240628070549
20240614,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,23500,1.0,개,1.0,개,N,20240629070612
20240617,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20500,1.0,개,1.0,개,Y,20240702070604
20240618,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20500,1.0,개,1.0,개,Y,20240703070603
20240619,306,380402,C-유통,38,경남,3814,창원,221,수박,0,수박,1,소매,4,상품,20500,1.0,개,1.0,개,Y,20240704070555
