PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240227,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240313065944
20240228,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240314065945
20240229,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240318011344
20240304,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240319070511
20240305,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240320070501
20240306,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240321070453
20240307,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240322070436
20240308,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240323070536
20240311,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,19000,18.0,kg,10.0,개,N,20240326070457
20240312,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,16600,18.0,kg,10.0,개,N,20240327070513
20240313,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,18000,18.0,kg,10.0,개,N,20240328070517
20240314,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240329070517
20240315,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240330070516
20240318,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240402070508
20240319,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240403070538
20240320,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240404070521
20240321,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240405070503
20240322,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240406070524
20240325,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240409070549
20240326,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240410070524
20240327,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240411070522
20240328,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240412070542
20240329,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240413070523
20240401,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240416070514
20240402,101,350001,남부,35,전북,3511,전주,421,오렌지,3,네이블 미국,1,소매,4,상품,17700,18.0,kg,10.0,개,N,20240417070513
