PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240221,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240307065956
20240222,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240308065948
20240223,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240309065947
20240226,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240312070022
20240227,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240313065944
20240228,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240314065945
20240229,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240318011344
20240304,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240319070511
20240305,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240320070501
20240306,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240321070453
20240307,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240322070436
20240308,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240323070536
20240311,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240326070457
20240312,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240327070513
20240313,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240328070517
20240314,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240329070517
20240315,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240330070516
20240318,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240402070508
20240319,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240403070538
20240320,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240404070521
20240321,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240405070503
20240322,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240406070524
20240325,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240409070549
20240326,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240410070524
20240327,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240411070522
20240328,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240412070542
20240329,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240413070523
20240401,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240416070514
20240402,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240417070513
20240403,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240418070530
20240404,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240419070512
20240405,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1000,7.5,kg,100.0,g,1.0,kg,N,20240420070512
20240408,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240423070541
20240409,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240424070521
20240411,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240426070525
20240412,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240427070548
20240415,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240430070532
20240416,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240501070528
20240417,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240502070559
20240418,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240503070523
20240419,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240504070522
20240422,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240507070525
20240423,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240508070624
20240424,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240509070535
20240425,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,800,7.5,kg,100.0,g,1.0,kg,N,20240510070557
20240426,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240511070530
20240429,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240514070607
20240430,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240515070520
20240502,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240517070526
20240503,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240518070528
20240507,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240522070536
20240508,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240523070554
20240509,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240524070546
20240510,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240525070546
20240513,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240528070601
20240514,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,580,7.5,kg,100.0,g,1.0,kg,N,20240529070534
20240516,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,700,7.5,kg,100.0,g,1.0,kg,N,20240531070600
20240517,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,700,7.5,kg,100.0,g,1.0,kg,N,20240601070544
20240520,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,700,7.5,kg,100.0,g,1.0,kg,N,20240604020620
20240521,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240605070543
20240522,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240606070544
20240523,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240607070559
20240524,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240608070554
20240527,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240611070557
20240528,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240612070550
20240529,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240613070605
20240530,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240614070543
20240531,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240615070558
20240603,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240618070553
20240604,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240619070544
20240607,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240622070550
20240610,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240625072132
20240611,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240626070553
20240612,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240627070548
20240613,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240628070549
20240614,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240629070612
20240617,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,560,7.5,kg,100.0,g,1.0,kg,N,20240702070604
20240618,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,560,7.5,kg,100.0,g,1.0,kg,N,20240703070603
20240619,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,530,7.5,kg,100.0,g,1.0,kg,N,20240704070555
20240620,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,530,7.5,kg,100.0,g,1.0,kg,N,20240705070614
20240621,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,530,7.5,kg,100.0,g,1.0,kg,N,20240706070547
20240624,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,530,7.5,kg,100.0,g,1.0,kg,N,20240709070559
20240625,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,530,7.5,kg,100.0,g,1.0,kg,N,20240710070548
20240626,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,530,7.5,kg,100.0,g,1.0,kg,N,20240711070550
20240627,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,600,7.5,kg,100.0,g,1.0,kg,N,20240712070604
20240628,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,560,7.5,kg,100.0,g,1.0,kg,N,20240713070620
20240701,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,560,7.5,kg,100.0,g,1.0,kg,N,20240716070551
20240702,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,560,7.5,kg,100.0,g,1.0,kg,N,20240717070557
20240703,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,560,7.5,kg,100.0,g,1.0,kg,N,20240718070551
20240704,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240719070556
20240705,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240720070714
20240708,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240723120613
20240709,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240724070649
20240710,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240725070606
20240711,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240726070603
20240712,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,630,7.5,kg,100.0,g,1.0,kg,N,20240730040122
20240715,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,800,7.5,kg,100.0,g,1.0,kg,N,20240730080622
20240716,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,930,7.5,kg,100.0,g,1.0,kg,N,20240731120707
20240717,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240801120632
20240718,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1080,7.5,kg,100.0,g,1.0,kg,N,20240802120654
20240719,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240805014641
20240722,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240806060616
20240723,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240807110629
20240724,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240808120630
20240725,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240809120625
20240726,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240812014658
20240729,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240813120632
20240730,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240814120651
20240731,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240816010622
20240801,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240816104621
20240802,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240820011634
20240805,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240820104627
20240806,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240821114630
20240807,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240822104626
20240808,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240823104625
20240809,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240826010152
20240812,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240827104705
20240813,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240828114654
20240814,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240829104636
20240816,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1160,7.5,kg,100.0,g,1.0,kg,N,20240902123055
20240819,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240903104602
20240820,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240904024615
20240821,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240905120057
20240822,67,230036,현대,23,인천,2300,인천,252,미나리,0,미나리,1,소매,4,상품,1250,7.5,kg,100.0,g,1.0,kg,N,20240906110101
